predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,66.78986244338151,2.954172792276525,22.608651267115743,3.5625927236036776e-113,60.999790166411394,72.57993472035163,True,True
inclusion_exclusion[T.exclusion],-3.089988049180973,0.6542627199076763,-4.72285513931927,2.3255650073385655e-06,-4.372319416627235,-1.8076566817347106,True,True
inclusion_exclusion[T.inclusion],-1.2195758405874728,0.6621551195929084,-1.8418280014768527,0.06550031278177301,-2.5173760271683854,0.07822434599343997,False,False
subject_id Var,2.1095994844869757,0.47373751274254444,4.453097818397697,8.464017051510097e-06,1.1810910213860035,3.0381079475879478,True,True
