predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,71.86914092183802,3.192710630006219,22.51038357387811,3.284170808664514e-112,65.61154307396765,78.1267387697084,True,True
group[T.Risk of Depression],-18.81080758850297,5.900799085314543,-3.1878407172543577,0.0014333947284491198,-30.376161275726368,-7.245453901279573,True,True
inclusion_exclusion[T.exclusion],-1.115117933331446,0.7596907718881287,-1.4678576791974738,0.14214288597340893,-2.6040844856196124,0.37384861895672006,False,False
inclusion_exclusion[T.inclusion],-2.6333326383641205,0.7851054159914181,-3.3541134537185577,0.000796197101645472,-4.172110977774637,-1.094554298953604,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],-7.257929619893937,1.44067612822154,-5.037863457107168,4.7075706354646394e-07,-10.081602944594763,-4.43425629519311,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.519443749475229,1.4153082251563056,3.1932576022273205,0.0014067738955484813,1.7454906011455646,7.293396897804894,True,True
subject_id Var,1.7425307244990778,0.4018783899147093,4.335965227861332,1.4512188571635023e-05,0.9548635541013026,2.530197894896853,True,True
