cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,27,"C1, C2, C3, C4, C6, CP1, CP2, CP3, CP4, CP5, CP6, CPz, Cz, FC1, FC2, FC4, FC6, P1, P2, P3, P4, P5, P6, PO3, PO4, POz, Pz",100.3501179877593,0.007998400319936013,True,evoked/P3b,evoked,fdr_bh,0.05,2026-08-13T22:12:15.140508,0.001999600079984003,0.007998400319936013,True,True,0.001999600079984003,0.007998400319936013,True,marker
