predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,69.16792132848047,2.945982167197872,23.47873048881042,6.728124866598098e-122,63.39390238167539,74.94194027528556,True,True
time_on_task,-0.141568255832023,0.01555864960257481,-9.09900662642308,9.116178377654168e-20,-0.17206264870114807,-0.11107386296289795,True,True
subject_id Var,1.9852439795870658,0.4514830323359923,4.397161880736314,1.0967554733690167e-05,1.1003534965775883,2.8701344625965435,True,True
