predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-5.6799999999999935,1.9739025463877173,-2.877548342188682,0.004007784979351989,-9.548777899911823,-1.8112221000881643,True,True
group_bdi3[T.Controls High BDI],2.594285714285723,2.8409310171194813,0.9131815234697813,0.3611470797341577,-2.973836761831204,8.162408190402651,False,False
group_bdi3[T.Risk of Depression],-2.2882517226881434,2.9830779812575896,-0.7670774069819907,0.44303549389923935,-8.134977129027469,3.5584736836511826,False,False
inclusion_exclusion[T.inclusion],4.636333442585937,1.1490868877010476,4.034797970640624,5.4649298727991404e-05,2.3841645275846624,6.888502357587212,True,True
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],-0.7692514927964313,1.6610570534642233,-0.46310961516470267,0.6432857983175199,-4.024863493852532,2.4863605082596694,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.1541405023244575,1.7415785758653586,2.385273084942688,0.017066447343984284,0.7407092173817964,7.567571787267118,True,False
subject_id Var,0.34413222467987514,0.08821794591834727,3.9009321867275952,9.582299252762273e-05,0.17122822788981223,0.517036221469938,True,True
