predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-3.7845992950414518,2.072063168208298,-1.8264883779165741,0.06777673031337737,-7.845768478421675,0.2765698883387717,False,False
group_bdi3[T.Controls High BDI],2.5942857142857245,2.8375882227850076,0.9142572884445901,0.3605816679116969,-2.9672850053279096,8.155856433899359,False,False
group_bdi3[T.Risk of Depression],-2.2884001429477423,2.9794792554358356,-0.768053725755173,0.44245526694544124,-8.128072176286196,3.5512718903907117,False,False
inclusion_exclusion[T.inclusion],4.605320029967107,1.1452602515392198,4.021199569074013,5.790252250512048e-05,2.360651184024953,6.849988875909261,True,True
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],-0.7527082539957022,1.6554745837050842,-0.4546782302819057,0.6493407447597197,-3.997378815379106,2.491962307387702,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.185302335202863,1.7357518848804045,2.41123306369979,0.015898685183849053,0.7832911547397559,7.58731351566597,True,False
probe_number,-0.23692508811981955,0.07967887633893231,-2.97349936402221,0.002944250168007227,-0.39309281607274754,-0.08075736016689156,True,True
subject_id Var,0.34594575147808154,0.088632687428587,3.9031395923407652,9.495290140293388e-05,0.172228876265055,0.5196626266911081,True,True
