predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.166484426145557,2.192423709800589,-1.9004010983463215,0.057380502895625546,-8.463555936206408,0.1305870839152936,False,False
group_bdi3[T.Controls High BDI],1.7692670243991753,3.120044909386985,0.5670646018831808,0.5706702914887771,-4.3459086281468515,7.884442676945202,False,False
group_bdi3[T.Risk of Depression],0.20362255685992037,3.2575598082449897,0.0625076955899766,0.9501585337314102,-6.181077344785464,6.588322458505305,False,False
inclusion_exclusion[T.inclusion],5.548854701167338,0.7011154247486663,7.914324097428715,2.485999273835312e-15,4.174693719654449,6.9230156826802265,True,True
probe_number,-0.2457607721401021,0.1316549561050729,-1.8667035363557611,0.06194299963602048,-0.5037997444922467,0.012278200212042512,False,False
group_bdi3[T.Controls High BDI]:probe_number,0.060040433203032435,0.1898641538292495,0.31622837693221745,0.7518291703786717,-0.3120864702574692,0.4321673366635341,False,False
group_bdi3[T.Risk of Depression]:probe_number,-0.03669264400896593,0.19859361420006852,-0.1847624565208868,0.8534153561623767,-0.4259289754007425,0.3525436873828106,False,False
subject_id Var,0.3441126461164166,0.08821563254259188,3.9008125453305986,9.58703658967072e-05,0.171213183459517,0.5170121087733163,True,True
