fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.0,0.0,0.0,0.0,0.0
0.005025125628140704,0.09977192316281884,0.05835178201541221,0.19808597701151182,0.255090787164281
0.010050251256281407,0.1554841221415664,0.0590788587329652,0.19808597701151182,0.255090787164281
0.01507537688442211,0.1554841221415664,0.0590788587329652,0.19808597701151182,0.255090787164281
0.020100502512562814,0.1939555831363868,0.05896808909640569,0.19808597701151182,0.255090787164281
0.02512562814070352,0.22100653836547215,0.06252980566136161,0.19808597701151182,0.255090787164281
0.03015075376884422,0.22100653836547215,0.06252980566136161,0.19808597701151182,0.255090787164281
0.035175879396984924,0.2454089369755159,0.0654136230853001,0.19808597701151182,0.255090787164281
0.04020100502512563,0.2595198224450673,0.06764386142810477,0.19808597701151182,0.255090787164281
0.04522613065326633,0.268361201755412,0.06698503086848687,0.19808597701151182,0.255090787164281
0.05025125628140704,0.2891259920849161,0.06689996965050289,0.19808597701151182,0.255090787164281
0.05527638190954774,0.29252281748174175,0.0672553201295562,0.19808597701151182,0.255090787164281
0.06030150753768844,0.3089483712986008,0.06897776767590624,0.19808597701151182,0.255090787164281
0.06532663316582915,0.32209274718272507,0.06994847624611555,0.19808597701151182,0.255090787164281
0.07035175879396985,0.33362966314033055,0.07005089015970811,0.19808597701151182,0.255090787164281
0.07537688442211056,0.34778863587325937,0.07076289594265549,0.19808597701151182,0.255090787164281
0.08040201005025126,0.3580496293904035,0.07115825195541134,0.19808597701151182,0.255090787164281
0.08542713567839195,0.3675889835228611,0.07258318323512161,0.19808597701151182,0.255090787164281
0.09045226130653267,0.37531779708218277,0.07091462670592817,0.19808597701151182,0.255090787164281
0.09547738693467336,0.39225718445419433,0.07236299173698406,0.19808597701151182,0.255090787164281
0.10050251256281408,0.40190883892998663,0.07114665983375931,0.19808597701151182,0.255090787164281
0.10552763819095477,0.40756712214485785,0.07217383068519008,0.19808597701151182,0.255090787164281
0.11055276381909548,0.4151325498206302,0.07188502100610446,0.19808597701151182,0.255090787164281
0.11557788944723618,0.42310700025325443,0.07275175005627053,0.19808597701151182,0.255090787164281
0.12060301507537688,0.43383278922267954,0.07290381821259277,0.19808597701151182,0.255090787164281
0.12562814070351758,0.44167922898980866,0.0732659081203687,0.19808597701151182,0.255090787164281
0.1306532663316583,0.44554308902261364,0.07351769752272388,0.19808597701151182,0.255090787164281
0.135678391959799,0.45912624081297526,0.07246488232473658,0.19808597701151182,0.255090787164281
0.1407035175879397,0.4615071931939279,0.07239011497928095,0.19808597701151182,0.255090787164281
0.1457286432160804,0.4719962916786338,0.07094148086039384,0.19808597701151182,0.255090787164281
0.15075376884422112,0.4791136723822214,0.06904774317531236,0.19808597701151182,0.255090787164281
0.15577889447236182,0.4861075279889802,0.06913160932180354,0.19808597701151182,0.255090787164281
0.16080402010050251,0.4948687878034289,0.06819325137847564,0.19808597701151182,0.255090787164281
0.1658291457286432,0.49758307351771464,0.06813192175541365,0.19808597701151182,0.255090787164281
0.1708542713567839,0.507649426247707,0.06805415557388005,0.2163172413793307,0.2616996181933072
0.17587939698492464,0.5167755177275398,0.06833765205008663,0.2163172413793307,0.2616996181933072
0.18090452261306533,0.5187120256640477,0.0684044307180564,0.2163172413793307,0.2616996181933072
0.18592964824120603,0.5287944932305221,0.06703765106519943,0.2163172413793307,0.2616996181933072
0.19095477386934673,0.5331460514590622,0.06721658676474096,0.2163172413793307,0.2616996181933072
0.19597989949748745,0.5395473999190313,0.06667872332147576,0.2163172413793307,0.2616996181933072
0.20100502512562815,0.5493411957636959,0.06563212402966184,0.27296367816094935,0.2799768924214104
0.20603015075376885,0.5493411957636959,0.06563212402966184,0.27296367816094935,0.2799768924214104
0.21105527638190955,0.5591995913341348,0.06570736428763656,0.27296367816094935,0.2799768924214104
0.21608040201005024,0.5644498104668035,0.06499962016545217,0.27296367816094935,0.2799768924214104
0.22110552763819097,0.5680313151689983,0.06530698329606342,0.27296367816094935,0.2799768924214104
0.22613065326633167,0.5776678953684804,0.06464831463678955,0.27296367816094935,0.2799768924214104
0.23115577889447236,0.5824957872688161,0.06449299895135621,0.27296367816094935,0.2799768924214104
0.23618090452261306,0.5858735302155244,0.06432697310883909,0.27296367816094935,0.2799768924214104
0.24120603015075376,0.5911651675921811,0.06351720293608103,0.27296367816094935,0.2799768924214104
0.24623115577889448,0.5994786730366475,0.06296556163749399,0.27296367816094935,0.2799768924214104
