aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3790.9106748895597,3819.9648942686836,-1888.4553374447798,,469,33,7,6,1,True,163.53849671526922,3776.9106748895597,,
