aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3794.344358950055,3827.549181097625,-1889.1721794750274,,469,33,8,7,1,True,163.69119738251123,3778.344358950055,,
