predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,38.08476683430356,4.365379128479636,8.724274733857454,2.678919982596759e-18,29.528780963620623,46.6407527049865,True,True
group_bdi3[T.Controls High BDI],-1.6735786743285723,5.968163156910324,-0.28041771485265027,0.7791570475468559,-13.37096351573168,10.023806167074534,False,False
group_bdi3[T.Risk of Depression],-13.989332271677961,5.91362890061714,-2.365608750021167,0.018000455840792313,-25.57983193482275,-2.398832608533173,True,False
time_on_task,-0.15290980833394138,0.04845718536257819,-3.1555652106040055,0.0016018745340424946,-0.24788414643677611,-0.05793547023110665,True,True
group_bdi3[T.Controls High BDI]:time_on_task,-0.02025716375340745,0.06714806130036664,-0.30167905612037144,0.762896735643859,-0.15186494553381386,0.11135061802699897,False,False
group_bdi3[T.Risk of Depression]:time_on_task,0.11362559324583005,0.06066634781762636,1.872959183028595,0.06107402158840505,-0.0052782635502977154,0.2325294500419578,False,False
subject_id Var,1.1109673857135571,0.3170633280053855,3.5039289870025168,0.0004584475926358733,0.4895346820045916,1.7324000894225227,True,True
