predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-29.28074171747522,2.6954384434710184,-10.863071938593151,1.7283537527057477e-27,-34.563703989223114,-23.99777944572732,True,True
inclusion_exclusion[T.inclusion],2.086830284607676,1.2564158481093672,1.6609391609855144,0.09672566617329297,-0.3756995272920305,4.549360096507383,False,False
subject_id Var,1.2214629999018725,0.3676159483854275,3.3226605245679597,0.0008916335260954146,0.5009489809238992,1.9419770188798458,True,True
