predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,74.17100424532154,3.2577381216032943,22.76763861203746,9.597957009365247e-115,67.78595485591592,80.55605363472716,True,True
group[T.Risk of Depression],-1.3732229423602382,5.5204927024660195,-0.24875006930935997,0.8035541161161821,-12.193189816109829,9.446743931389353,False,False
inclusion_exclusion[T.exclusion],-0.19468846787350666,1.6454193432162423,-0.11832148970180215,0.9058129306820027,-3.4196511200428916,3.030274184295878,False,False
inclusion_exclusion[T.inclusion],0.33214022881441774,1.788338178202333,0.18572562665317058,0.8526599307899458,-3.172938192640128,3.837218650268964,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],4.733831563177196,2.618797174921154,1.8076358140716724,0.07066320036479773,-0.3989165824835057,9.866579708837897,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-8.301835438212935,2.6568189187916604,-3.12472761297133,0.0017796977469034842,-13.509104832489236,-3.0945660439366343,True,True
subject_id Var,0.725086898087629,0.20181532672545804,3.592823745611798,0.0003271138581383719,0.32953612617754746,1.1206376699977105,True,True
