aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
9997.096616227482,10022.596752060628,-4993.548308113741,,1212,42,5,4,1,True,212.975694565648,9987.096616227482,,
