predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.6444444444444416,1.1592739069490157,-0.5559035190747065,0.5782768124172567,-2.91657955028155,1.6276906613926667,False,False
group[T.Risk of Depression],-0.9299110274440765,2.2116381934770417,-0.4204625468065871,0.6741475843629163,-5.264642233492307,3.404820178604153,False,False
inclusion_exclusion[T.inclusion],1.7353911489617309,1.0004145328333707,1.734672070433405,0.08279890601250144,-0.22538530500213905,3.696167602925601,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-2.783257899295433,1.885856781611892,-1.4758585733729517,0.13998186259940387,-6.479469271255359,0.9129534726644932,False,False
subject_id Var,0.12263887743408305,0.036554372209483314,3.3549715128814825,0.0007937315776051353,0.05099362442602391,0.1942841304421422,True,True
