aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
10003.019443160858,10018.319524660747,-4998.509721580429,,1212,42,3,2,1,True,213.28374521004,9997.019443160858,,
