predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.0316493735712635,1.3951911382192783,-0.7394322865955031,0.45964454300615987,-3.7661737560304935,1.7028750088879665,False,False
group[T.Risk of Depression],-0.9300384092442372,2.2120775204085246,-0.42043662605118765,0.6741665165545563,-5.265630680255612,3.405553861767137,False,False
inclusion_exclusion[T.inclusion],1.743618380142554,1.000867456389073,1.7421071781404263,0.08148969178865374,-0.21804578767824223,3.70528254796335,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-2.7913577486760963,1.8865349228665662,-1.4796215616484125,0.13897426902529694,-6.488898253071615,0.9061827557194224,False,False
probe_number,0.04840061614085222,0.09699531653308603,0.49899951740806275,0.6177797240277025,-0.14170671093305887,0.23850794321476332,False,False
subject_id Var,0.12259320840097411,0.0365455316687421,3.354533449183058,0.0007949894113042115,0.0509652825343716,0.19422113426757662,True,True
