predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.1758730158730126,1.716846739167834,-0.6849027283838774,0.4934053042040487,-4.540830791616999,2.1890847598709744,False,False
group[T.Risk of Depression],-5.7669346087358715,3.2965142011252384,-1.749403842024213,0.08022123722453028,-12.227983717466167,0.6941144999944235,False,False
inclusion_exclusion[T.inclusion],1.1790279715057284,2.0607671876459266,0.5721306019301315,0.5672334984797225,-2.8600014968021834,5.21805743981364,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],9.370128859452361,3.893580829639026,2.4065581965383434,0.016103638037193908,1.7388506624642863,17.001407056440435,True,False
probe_number,0.06642857142857146,0.1583365093422516,0.41954045661688216,0.6748211941725832,-0.2439052843200315,0.3767624271771744,False,False
group[T.Risk of Depression]:probe_number,0.6053246753246757,0.30568677638426534,1.980212171702674,0.04767969274452636,0.006189603061366511,1.2044597475879848,True,False
inclusion_exclusion[T.inclusion]:probe_number,0.07255913728855838,0.22809935495774364,0.3181032112168851,0.7504066478572575,-0.374507383325437,0.5196256579025538,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,-1.5228838126132334,0.42787778193588794,-3.5591560882715294,0.00037204837598544654,-2.3615088549924566,-0.68425877023401,True,True
subject_id Var,0.12465902088462906,0.037025142375530264,3.3668748554770067,0.0007602517989314981,0.05209107530612196,0.19722696646313614,True,True
