aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4055.410917822907,4079.9723364431775,-2021.7054589114534,,443,24,6,5,1,True,530.0113453858884,4043.410917822907,,
