predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-2.1053906396868816,4.840812345315816,-0.43492506825308996,0.6636168179704471,-11.59320849242275,7.382427213048988,False,False
group[T.Risk of Depression],1.0989687435433315,7.222242226492396,0.1521644814836215,0.8790572073669316,-13.056365908006137,15.2543033950928,False,False
inclusion_exclusion[T.inclusion],12.091783142081514,6.618674386800167,1.8269191737542705,0.06771192292555041,-0.8805802814445407,25.06414656560757,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-5.152281651915873,9.556242007416122,-0.5391535341944506,0.589780919091049,-23.882171814000223,13.577608510168476,False,False
probe_number,1.045164924076865,0.4705884767636736,2.22097432403076,0.026352700499910404,0.12282845808050069,1.9675013900732292,True,False
group[T.Risk of Depression]:probe_number,-0.909793098381919,0.7075155592403771,-1.2858983615268007,0.19847853561180206,-2.2964981129947732,0.4769119162309351,False,False
inclusion_exclusion[T.inclusion]:probe_number,-2.1082344119893226,0.7105857478952308,-2.966896561370609,0.0030082214567729707,-3.5009568857914335,-0.7155119381872117,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,1.317744803178297,1.0219085288925713,1.2894938890531813,0.19722643946330454,-0.6851591089454518,3.320648715302046,False,False
subject_id Var,0.09715206406743783,0.0456798777950653,2.1268021885542994,0.03343652239455072,0.007621148770918906,0.18668297936395675,True,False
