trace_index,trace_type,trace_name,row_label,col_label,x,y
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5578275862068967,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5082413793103449,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4811704980842912,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4469846743295019,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4987835249042145,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.452544061302682,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4620708812260535,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4929137931034482,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4925421455938698,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5114463601532567,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5192950191570881,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4791609195402299,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4486283524904215,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5015996168582375,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4921379310344828,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5061360153256705,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4735210727969348,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5168371647509579,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4998295019157087,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5623620689655173,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5157873563218393,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4727854406130269,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5191187739463602,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4968505747126436,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5042681992337165,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5261877394636015,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.496352490421456,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4649099616858237,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5254616858237549,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5276954022988506,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4877892720306514,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.518264367816092,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4917988505747125,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5300919540229885,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5020804597701148,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.523676245210728,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5196226053639846,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4974157088122605,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.50133908045977,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4953409961685823,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.497103448275862,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4992528735632184,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.485308429118774,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4651340996168582,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5017873563218391,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4740689655172414,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4979942528735633,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.485823754789272,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5327298850574713,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4876704980842911,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.505955938697318,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4547873563218391,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4753295019157089,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5287528735632183,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5290057471264368,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5374923371647511,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4618371647509579,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5377337164750958,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4868831417624521,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4637662835249043,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5112394636015327,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5151896551724138,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.492595785440613,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5170842911877395,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4999770114942529,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4798122605363984,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4988524904214559,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5055919540229884,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4913984674329502,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5690689655172414,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.474572796934866,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4657318007662834,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4603544061302682,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5576513409961685,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4810383141762452,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4650019157088122,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4892049808429118,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4785651340996169,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4438486590038313,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.478971264367816,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.486411877394636,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4987452107279695,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4658869731800765,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5227816091954023,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4724770114942529,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4864885057471264,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4906091954022989,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5259731800766283,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4627873563218391,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4632413793103448,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5126264367816092,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4666149425287357,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4855229885057471,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.486971264367816,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5149425287356322,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5239118773946361,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5163927203065135,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4910555555555555,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5084942528735633,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.486883141762452,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5280747126436782,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.511963601532567,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5289693486590038,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4575383141762452,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4687624521072798,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5148831417624522,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5290306513409961,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5189022988505747,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.481455938697318,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.494287356321839,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4695421455938697,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5682605363984673,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4895938697318008,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5428773946360154,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5041800766283525,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4747509578544062,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4782624521072797,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4992643678160919,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.529227969348659,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4845919540229884,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5216896551724138,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5188333333333334,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.534095785440613,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5426206896551723,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.505227969348659,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.535544061302682,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4630708812260535,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5111494252873563,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.51722030651341,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5158352490421456,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4915689655172413,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4860747126436782,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5010268199233717,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5474999999999999,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4889042145593869,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5301551724137932,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4939750957854406,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4827394636015325,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4585038314176244,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5206896551724138,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4679482758620689,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4875574712643678,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5743754789272031,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5228754789272031,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4924885057471264,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4666130268199233,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4986800766283525,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4857088122605364,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4820804597701149,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5295134099616859,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4929521072796935,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5265057471264367,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4786494252873562,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5135842911877395,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4685498084291187,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5178103448275861,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4911168582375479,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4993716475095786,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5437145593869732,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5222183908045978,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.476295019157088,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5007413793103449,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5127777777777778,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5001915708812261,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4994233716475095,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5018314176245211,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5207988505747125,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4844904214559387,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4920306513409962,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4907145593869732,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.497360153256705,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4881149425287356,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4886360153256704,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4973352490421455,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4927739463601532,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4923812260536397,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5429425287356322,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4806398467432951,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4953639846743294,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5049176245210728,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4957413793103448,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5024501915708811,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4691494252873563,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4948716475095786,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4877126436781609,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4942145593869731,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4799099616858238,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4878333333333334,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4634348659003831,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5430210727969349,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5011704980842913,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4828639846743294,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5566206896551724,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5063007662835249,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5258716475095786,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.504212643678161,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5230057471264368,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.462455938697318,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4692701149425287,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5470191570881225,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5200555555555555,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4850268199233715,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4955095785440613,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5262567049808429,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4944482758620689,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4788390804597701,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5065977011494254,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5042681992337164,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4528007662835249,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5194348659003831,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4988409961685824,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5171819923371648,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5014808429118773,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.477978927203065,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4690727969348659,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5202662835249042,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5425555555555556,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5149597701149425,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4809904214559387,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4469961685823755,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5166513409961687,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4887643678160919,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5131743295019158,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4990268199233715,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4968984674329502,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4825632183908046,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5203007662835248,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4807107279693486,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5375727969348659,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4829406130268198,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.478904214559387,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5141226053639847,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.513155172413793,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5118295019157089,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4611206896551724,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5075172413793103,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4942088122605364,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4548275862068967,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5214655172413792,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.481603448275862,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5447318007662835,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5255249042145593,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5287720306513409,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4799750957854407,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5090842911877395,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4719444444444444,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5668333333333334,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4803850574712643,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5516245210727968,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.482375478927203,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4410900383141763,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5076992337164752,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4859808429118775,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5067624521072797,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4679846743295018,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5215862068965518,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.503264367816092,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4437222222222222,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5141992337164751,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4818678160919539,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5091743295019158,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5498927203065135,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4522758620689655,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4604885057471264,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5127164750957853,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4827413793103449,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4714463601532567,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5422509578544061,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5156954022988505,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4908735632183909,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4926417624521073,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5080268199233716,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4778026819923371,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.508896551724138,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.5156436781609196,0
0,violin,Shuffled,On/Off-Task,Within-Subject,0.4874578544061302,0
