trace_index,trace_type,trace_name,row_label,col_label,x,y,subject
3,scatter,,,On/Off-Task,0.4243062086049066,2.9251616871335337,30
3,scatter,,,On/Off-Task,0.4110999464561252,3.0124590104391,31
3,scatter,,,On/Off-Task,0.656809404202362,2.9816809052718503,32
3,scatter,,,On/Off-Task,0.3989849405597994,3.1379255411139697,34
3,scatter,,,On/Off-Task,0.571381327207919,2.852963427580299,35
3,scatter,,,On/Off-Task,0.6816025755419926,3.0742419826100993,37
3,scatter,,,On/Off-Task,0.4758960816860755,3.036599439023679,38
3,scatter,,,On/Off-Task,0.0820927815178216,2.8490769168363266,39
3,scatter,,,On/Off-Task,-0.5682886895578535,3.0701503273045567,40
3,scatter,,,On/Off-Task,0.361402536895219,2.845117353447543,41
3,scatter,,,On/Off-Task,-0.1485687311001585,3.082544320754057,42
3,scatter,,,On/Off-Task,-0.1206293908174416,3.004082791443865,43
4,scatter,,,On/Off-Task,-0.2205558951968911,4.137313350655042,03
4,scatter,,,On/Off-Task,-0.6536765729346689,3.861146398951704,05
4,scatter,,,On/Off-Task,-0.583411042445498,4.109221529475962,06
4,scatter,,,On/Off-Task,-0.3036649147259037,3.8613408028054725,10
4,scatter,,,On/Off-Task,-0.5177516485161487,3.9501791932173203,12
4,scatter,,,On/Off-Task,0.2607209723370259,3.9776955942233068,14
4,scatter,,,On/Off-Task,-0.474925729568565,4.149139865850903,15
4,scatter,,,On/Off-Task,0.3586672452450694,4.0199141895131065,17
4,scatter,,,On/Off-Task,0.3003165652546452,3.922836669814698,19
4,scatter,,,On/Off-Task,-0.4644201281307145,3.9173362285101905,21
4,scatter,,,On/Off-Task,-0.4273916458732773,4.124197862610938,22
4,scatter,,,On/Off-Task,-0.3015058566345375,3.9122782170935437,23
4,scatter,,,On/Off-Task,-0.7129699792137323,3.8798575058672906,24
4,scatter,,,On/Off-Task,-0.3122730838164335,3.932265842242425,25
4,scatter,,,On/Off-Task,0.5538850932619541,4.027559380740074,27
4,scatter,,,On/Off-Task,-0.1548732922893136,4.017308960695446,28
4,scatter,,,On/Off-Task,0.6252757101954028,4.099107448292089,29
4,scatter,,,On/Off-Task,-0.5910429886435976,4.01935230464198,30
4,scatter,,,On/Off-Task,-0.4850477290872613,3.9322947886179875,31
4,scatter,,,On/Off-Task,-0.2941493156649257,3.9721268296578858,32
4,scatter,,,On/Off-Task,0.0173891745366906,4.101798710710692,34
4,scatter,,,On/Off-Task,-0.6887454465119094,4.040482067974321,35
4,scatter,,,On/Off-Task,-0.736489288476134,4.146904845663181,37
4,scatter,,,On/Off-Task,-0.2837010403528049,3.958209411549338,38
4,scatter,,,On/Off-Task,-0.3558880466350394,4.0168356833668115,39
4,scatter,,,On/Off-Task,0.5518314559393573,4.030055744516214,40
4,scatter,,,On/Off-Task,0.1889149729461047,4.111453186648019,41
4,scatter,,,On/Off-Task,0.2872933880809324,3.88655153221969,42
4,scatter,,,On/Off-Task,0.6925955331166197,3.9700833077594004,43
5,scatter,,,On/Off-Task,-0.3850053952553475,0.0,
5,scatter,,,On/Off-Task,0.8870163974723037,1.0,
5,scatter,,,On/Off-Task,-0.8068217305370384,2.0,
5,scatter,,,On/Off-Task,0.7544786855588109,3.0,
5,scatter,,,On/Off-Task,-0.8032069833879818,4.0,
6,scatter,,,Valence,-0.5918787547815842,0.13118686773193503,02
6,scatter,,,Valence,-0.29452158278608,-0.14621859565817466,03
6,scatter,,,Valence,-0.3873815912548301,0.10326600965808061,04
6,scatter,,,Valence,-0.3355402729341419,-0.02707710804120811,05
6,scatter,,,Valence,-0.3334482505122996,0.1055372752889929,06
6,scatter,,,Valence,0.5375394464285997,-0.15681454054166657,08
6,scatter,,,Valence,0.0370241232584563,-0.04318522951735339,12
6,scatter,,,Valence,-0.0148967798878117,-0.13483838810699525,21
6,scatter,,,Valence,-0.1481657370741293,0.0488366644277243,22
6,scatter,,,Valence,-0.2765781792172254,-0.0723682884481417,24
6,scatter,,,Valence,-0.7458952888215977,0.06484866261113162,25
6,scatter,,,Valence,-0.297468603225234,0.14201645662146908,26
6,scatter,,,Valence,0.1343647015687536,-0.11941852727640072,28
6,scatter,,,Valence,0.2577380299015609,0.1167290545282477,29
6,scatter,,,Valence,-0.1013573912213179,-0.1409714714878917,30
6,scatter,,,Valence,-0.0305246607059555,-0.03815343734051538,32
6,scatter,,,Valence,-0.4215870755807829,-0.022472300422855473,34
6,scatter,,,Valence,-0.6957218729461118,-0.003568145013291446,35
6,scatter,,,Valence,-0.0895888218691676,0.15246794301953423,36
6,scatter,,,Valence,-0.0217409046029626,0.08822118019258507,38
6,scatter,,,Valence,-0.119159695319919,-0.06116564392983648,40
6,scatter,,,Valence,-0.4128039432192331,-0.07365222863974395,42
6,scatter,,,Valence,0.3127824321431423,0.11619846534058167,43
7,scatter,,,Valence,-0.4887616466448653,1.1220182952760607,02
7,scatter,,,Valence,-0.4811635711678227,1.0034260817739664,03
7,scatter,,,Valence,-0.4353270539601254,0.9501746339079441,04
7,scatter,,,Valence,-0.3108271485177376,1.1583735514114937,05
7,scatter,,,Valence,-0.5122746400399256,0.9411019345176641,06
7,scatter,,,Valence,0.1722181548425277,0.8984679612565,08
7,scatter,,,Valence,-0.248361758809566,1.1216313988173023,12
7,scatter,,,Valence,-0.2461779516967441,1.0999473273956013,21
7,scatter,,,Valence,0.4667497592736317,1.0537246097828323,22
7,scatter,,,Valence,-0.4246382507540658,1.1466923621689447,24
7,scatter,,,Valence,-0.6224135932056652,1.136228664708614,25
7,scatter,,,Valence,-0.4048610330679781,1.0794395210565613,26
7,scatter,,,Valence,0.0679479421292332,1.115424451055257,28
7,scatter,,,Valence,0.6098385936829078,0.9190869569030744,29
7,scatter,,,Valence,-0.5320910518728411,0.8851988982083301,30
7,scatter,,,Valence,-0.3874357955617642,1.0544197917807796,32
7,scatter,,,Valence,-0.4104608239787677,1.068677931729521,34
7,scatter,,,Valence,-0.6280885585307923,0.8934569372103272,35
7,scatter,,,Valence,-0.4524974857920574,0.9665783273935603,36
7,scatter,,,Valence,-0.3668079243781046,1.1312818451891375,38
7,scatter,,,Valence,-0.0936369218038896,1.0196482456160714,40
7,scatter,,,Valence,-0.3524249136519736,1.0250674927764072,42
7,scatter,,,Valence,-0.1404307454750751,0.9021215273250539,43
8,scatter,,,Valence,0.4858254482560678,2.00832711955772,02
8,scatter,,,Valence,0.0320430334564299,2.007499112766374,03
8,scatter,,,Valence,-0.58930275218326,1.868459404878807,04
8,scatter,,,Valence,-0.1314384189410071,2.154221661800546,05
8,scatter,,,Valence,0.6341224194092872,2.022846592145848,06
8,scatter,,,Valence,-0.7152192797138393,1.8420508424525792,08
8,scatter,,,Valence,-0.516565903292823,2.0872477443921245,12
8,scatter,,,Valence,-0.0944460626656753,2.1530450284288465,21
8,scatter,,,Valence,-0.0012892622589515,2.028758409062704,22
8,scatter,,,Valence,-0.0419413017896595,1.9422981236104528,24
8,scatter,,,Valence,-0.5553297824330147,1.9000024690328912,25
8,scatter,,,Valence,-0.3202067091745124,2.0552085228533983,26
8,scatter,,,Valence,-0.5127000927519183,1.9024343675061777,28
8,scatter,,,Valence,-0.2234789417228693,2.024860125605715,29
8,scatter,,,Valence,-0.5896788624905089,2.0327165364414803,30
8,scatter,,,Valence,0.1339384458241717,2.147975389799802,32
8,scatter,,,Valence,-0.1869587219607455,1.8631248849695605,34
8,scatter,,,Valence,0.4631275599357073,1.999991303570758,35
8,scatter,,,Valence,0.0841083720082074,2.0781111933704475,36
8,scatter,,,Valence,-0.4868729529990127,1.8967125569518908,38
8,scatter,,,Valence,-0.6460502479803271,1.9641813541710462,40
8,scatter,,,Valence,0.2988340306707315,1.860126559505591,42
8,scatter,,,Valence,0.6357308136552189,2.0722818764082485,43
9,scatter,,,Valence,0.1417262076102665,2.868085723763036,02
9,scatter,,,Valence,0.6162701658701588,2.9664293466745497,03
9,scatter,,,Valence,-0.5042869203561614,3.119527241958634,04
9,scatter,,,Valence,-0.4998152733135123,2.9911361077600036,05
9,scatter,,,Valence,0.1667143021751932,3.1320390187650835,06
9,scatter,,,Valence,0.5316845476963116,3.0850934776764394,08
9,scatter,,,Valence,-0.23850826298776,3.132903667235765,12
9,scatter,,,Valence,0.2867139203672147,2.88076896289565,21
9,scatter,,,Valence,-0.1295806658701636,2.863540129705802,22
9,scatter,,,Valence,0.665379637955562,2.8625044011421497,24
9,scatter,,,Valence,0.1065110405447593,3.118033374191142,25
9,scatter,,,Valence,-0.079081625644694,3.0429023933911816,26
9,scatter,,,Valence,0.0987528723650114,2.998902942015633,28
9,scatter,,,Valence,0.3332103455323607,2.8923338931828737,29
9,scatter,,,Valence,-0.2019893552844607,3.0555947000727275,30
9,scatter,,,Valence,0.427154208609953,2.9417655641106553,32
9,scatter,,,Valence,-0.0557066553498547,3.0674815562451023,34
9,scatter,,,Valence,-0.4382776376316217,2.987313705237544,35
9,scatter,,,Valence,-0.1183035773457713,3.002390355374249,36
9,scatter,,,Valence,-0.1294830786526805,3.0926930343871586,38
9,scatter,,,Valence,0.4974761669851363,2.869678552167482,40
9,scatter,,,Valence,0.0895763267426877,3.0252027210635206,42
9,scatter,,,Valence,0.3067680131949584,2.9031151831346778,43
10,scatter,,,Valence,0.2710398950928844,4.098603760580342,02
10,scatter,,,Valence,0.4577459244095844,3.996430731561363,03
10,scatter,,,Valence,0.4869763424756848,4.156382506677702,04
10,scatter,,,Valence,0.5681113384364697,3.89854186389623,05
10,scatter,,,Valence,0.3967682610941484,4.148166124839766,06
10,scatter,,,Valence,-0.2001393920845021,4.096293451714755,08
10,scatter,,,Valence,0.4105489174866847,3.9940033589040858,12
10,scatter,,,Valence,-0.0648591272039873,4.100330900537483,21
10,scatter,,,Valence,-0.2398086512379068,4.032911649677157,22
10,scatter,,,Valence,0.626195729158103,4.049638740477242,24
10,scatter,,,Valence,0.5387048365723807,4.132381044066364,25
10,scatter,,,Valence,0.6648524757905248,3.8608865332516134,26
10,scatter,,,Valence,0.2701026829733047,4.107196225266688,28
10,scatter,,,Valence,-0.464615362255998,3.962180729589196,29
10,scatter,,,Valence,0.4992513814997352,3.9441745971522253,30
10,scatter,,,Valence,0.1940984610721687,4.158088566787195,32
10,scatter,,,Valence,0.6168230018385841,4.089980960664441,34
10,scatter,,,Valence,0.6985811566248749,3.9953712444094682,35
10,scatter,,,Valence,0.5193730192540372,3.97524108685593,36
10,scatter,,,Valence,-0.4466516492364201,4.120809249878975,38
10,scatter,,,Valence,0.3805725884506721,3.8677807591087663,40
10,scatter,,,Valence,-0.2034620367194133,4.066694002212437,42
10,scatter,,,Valence,0.2769823309776868,4.092529479585647,43
11,scatter,,,Valence,-0.6470453882535068,0.0,
11,scatter,,,Valence,-0.722611368967444,1.0,
11,scatter,,,Valence,-0.838390878541929,2.0,
11,scatter,,,Valence,0.5611122129246181,3.0,
11,scatter,,,Valence,0.8262490654114775,4.0,
12,scatter,,,On/Off-Task,0.210864764121273,0.09574284150915671,03
12,scatter,,,On/Off-Task,0.1400917273198197,-0.05686824808325383,04
12,scatter,,,On/Off-Task,-0.3999687597717876,0.09492453847873747,05
12,scatter,,,On/Off-Task,0.0013703839256476,-0.08789489859978715,06
12,scatter,,,On/Off-Task,-0.0070020157640241,-0.0440614558449379,07
12,scatter,,,On/Off-Task,0.1000169740870674,-0.02641660409459845,08
12,scatter,,,On/Off-Task,0.5859595385932224,0.013251194761652652,10
12,scatter,,,On/Off-Task,0.0910467748011169,-0.12396362702702171,12
12,scatter,,,On/Off-Task,0.5537114577634061,-0.02977670379542205,14
12,scatter,,,On/Off-Task,0.6165290813183053,-0.15990377916578466,18
12,scatter,,,On/Off-Task,-0.0957838959056639,0.07820183243116768,19
12,scatter,,,On/Off-Task,-0.3497036712977632,0.11260029191496221,20
12,scatter,,,On/Off-Task,0.3147437330124698,-0.1155418626815368,21
12,scatter,,,On/Off-Task,-0.0458895151348647,0.0652114461653753,22
12,scatter,,,On/Off-Task,0.679921340905293,0.1027529882862844,24
12,scatter,,,On/Off-Task,-0.3472159795394183,0.154185063318974,25
12,scatter,,,On/Off-Task,0.1562199494267395,0.11001297995799256,26
12,scatter,,,On/Off-Task,0.4137257901940961,-0.024285924657915875,27
12,scatter,,,On/Off-Task,0.1307056951597821,0.1535003867230901,28
12,scatter,,,On/Off-Task,-0.3466387065027689,0.15167500955275368,29
12,scatter,,,On/Off-Task,-0.0576787162214415,0.0011766333441852739,30
12,scatter,,,On/Off-Task,0.4636763376172994,0.08110289234684967,31
12,scatter,,,On/Off-Task,0.2380295527119641,0.13242805365541213,32
12,scatter,,,On/Off-Task,-0.0431476197551513,-0.007632936969999032,34
12,scatter,,,On/Off-Task,-0.3432257427416508,0.11641159715106716,35
12,scatter,,,On/Off-Task,0.3722274613395792,0.06450194113979929,37
12,scatter,,,On/Off-Task,0.0818970189506885,-0.06594423808814157,38
12,scatter,,,On/Off-Task,-0.5461358244137692,0.08564872639471155,40
12,scatter,,,On/Off-Task,-0.3899370467734432,0.022619131475039717,41
12,scatter,,,On/Off-Task,-0.1293458066288463,-0.12996955090134202,42
12,scatter,,,On/Off-Task,-0.310859346123773,-0.03475826358250747,43
13,scatter,,,On/Off-Task,-0.171625622302096,0.863597124287298,03
13,scatter,,,On/Off-Task,-0.3715253089434033,0.9923734282294385,04
13,scatter,,,On/Off-Task,0.1896045460783972,0.9771326746057356,05
13,scatter,,,On/Off-Task,-0.2788256511670043,0.9755959817505432,06
13,scatter,,,On/Off-Task,-0.2413546943914385,1.027616113149051,07
13,scatter,,,On/Off-Task,0.3880834688739246,0.8792610112563435,08
13,scatter,,,On/Off-Task,-0.4233241016836401,1.1388060511861897,10
13,scatter,,,On/Off-Task,-0.3523784558948342,1.0588961433840105,12
13,scatter,,,On/Off-Task,-0.352741619833151,1.103610034685687,14
13,scatter,,,On/Off-Task,0.571452626674297,1.126976394324403,18
13,scatter,,,On/Off-Task,0.397804054244665,1.0266624150155124,19
13,scatter,,,On/Off-Task,-0.4921630858931369,0.8528698306894722,20
13,scatter,,,On/Off-Task,-0.3524635091066386,1.0676757837176827,21
13,scatter,,,On/Off-Task,-0.6219259306458489,1.0220882733642747,22
13,scatter,,,On/Off-Task,-0.5624572938838402,1.1043063110945277,24
13,scatter,,,On/Off-Task,0.0778958524849702,1.0102913515117902,25
13,scatter,,,On/Off-Task,0.2747442057459938,1.1002381105165415,26
13,scatter,,,On/Off-Task,0.3641795895493313,1.1590432937831974,27
13,scatter,,,On/Off-Task,0.4079473567401897,0.9521775396377242,28
13,scatter,,,On/Off-Task,0.3086647692647098,0.8947268608066157,29
13,scatter,,,On/Off-Task,0.3770869017342531,0.9653359358252489,30
13,scatter,,,On/Off-Task,0.5685355771103283,1.0809759967570165,31
13,scatter,,,On/Off-Task,0.1125749867941831,0.9805532581946581,32
13,scatter,,,On/Off-Task,0.1690599172375284,1.0282816350173487,34
13,scatter,,,On/Off-Task,0.2559170147113848,0.8807547110149347,35
13,scatter,,,On/Off-Task,-0.0262988710834913,1.0723595234988736,37
13,scatter,,,On/Off-Task,-0.2469673092562432,0.9296263685972799,38
13,scatter,,,On/Off-Task,0.2259926766992899,0.9009976193292858,40
13,scatter,,,On/Off-Task,-0.2807782435690436,1.1161439995466222,41
13,scatter,,,On/Off-Task,0.3137118299299365,1.0206121027585902,42
13,scatter,,,On/Off-Task,0.0987720933165031,0.9950396615508001,43
14,scatter,,,On/Off-Task,-0.2839490583006626,2.127623604879515,03
14,scatter,,,On/Off-Task,-0.3107289549789839,1.8675239795395209,04
14,scatter,,,On/Off-Task,0.1260969802518002,2.0627694241090855,05
14,scatter,,,On/Off-Task,-0.1678431435253618,1.9449543327246728,06
14,scatter,,,On/Off-Task,-0.3938431840785164,1.896131119995226,07
14,scatter,,,On/Off-Task,0.6429306116441983,2.055935567989529,08
14,scatter,,,On/Off-Task,-0.1907498847950259,1.9561030242761395,10
14,scatter,,,On/Off-Task,-0.5224105630384102,1.9455666663980595,12
14,scatter,,,On/Off-Task,-0.6141008183196824,2.14197688487334,14
14,scatter,,,On/Off-Task,0.6538750221933141,1.9037754690174356,18
14,scatter,,,On/Off-Task,0.4834659718204708,2.0038955705080754,19
14,scatter,,,On/Off-Task,-0.5114292318055913,1.8476842242148317,20
14,scatter,,,On/Off-Task,-0.3094891881657071,1.892277789163826,21
14,scatter,,,On/Off-Task,-0.5704065630784579,2.1226939947627397,22
14,scatter,,,On/Off-Task,-0.4854920094861752,2.0925592154408563,24
14,scatter,,,On/Off-Task,-0.0061317680677427,2.018187356817277,25
14,scatter,,,On/Off-Task,0.3824492003338817,1.9111850867172353,26
14,scatter,,,On/Off-Task,-0.0951126122271683,2.018479226438818,27
14,scatter,,,On/Off-Task,0.5997118220997081,1.843886888356356,28
14,scatter,,,On/Off-Task,0.2951610073223401,2.0681579619001345,29
14,scatter,,,On/Off-Task,0.325702850415254,2.069360217780393,30
14,scatter,,,On/Off-Task,0.5693558795631232,2.0467344075412335,31
14,scatter,,,On/Off-Task,0.2974487064043014,2.0356283789680645,32
14,scatter,,,On/Off-Task,-0.1752188796693444,1.863589258439852,34
14,scatter,,,On/Off-Task,0.4387389518140582,1.9188499100963121,35
14,scatter,,,On/Off-Task,0.4773563279506121,2.0238009753913384,37
14,scatter,,,On/Off-Task,-0.2835651785102306,1.9661397651292472,38
14,scatter,,,On/Off-Task,0.183001098517373,2.1574474331460625,40
14,scatter,,,On/Off-Task,0.0427657780748559,2.135598514360058,41
14,scatter,,,On/Off-Task,0.4795169808939855,1.888642528807212,42
14,scatter,,,On/Off-Task,0.3323883142565598,2.02878738964785,43
15,scatter,,,On/Off-Task,-0.3446031081825374,3.062788833953106,03
15,scatter,,,On/Off-Task,-0.2903533212050085,2.8836938925762836,04
15,scatter,,,On/Off-Task,0.3184968132737536,2.9400306070723747,05
15,scatter,,,On/Off-Task,-0.2077223594356601,3.069093711016158,06
15,scatter,,,On/Off-Task,-0.5324767319761005,3.1283545898953076,07
15,scatter,,,On/Off-Task,0.6309914138754469,2.949357648065963,08
15,scatter,,,On/Off-Task,0.0543989362897176,2.9164619877412097,10
15,scatter,,,On/Off-Task,-0.4573688596135329,3.1029734408736687,12
15,scatter,,,On/Off-Task,-0.5332004846210803,3.027194457672217,14
15,scatter,,,On/Off-Task,0.6431719657245186,2.9925082949458464,18
15,scatter,,,On/Off-Task,0.5041333210799943,2.9219680068569254,19
15,scatter,,,On/Off-Task,-0.4918757900290468,2.863250671567463,20
15,scatter,,,On/Off-Task,-0.065264790498082,2.845725254687032,21
15,scatter,,,On/Off-Task,-0.6047090922009332,3.02559045778051,22
15,scatter,,,On/Off-Task,-0.3892491396377122,2.901155287507224,24
15,scatter,,,On/Off-Task,-0.041367906535988,3.1521705530965827,25
15,scatter,,,On/Off-Task,0.321710363375758,2.874392713083567,26
15,scatter,,,On/Off-Task,-0.2849204963377588,2.9846684122646745,27
15,scatter,,,On/Off-Task,0.6106041110063979,2.9662911350627073,28
15,scatter,,,On/Off-Task,0.3545492640264729,2.91433967209137,29
15,scatter,,,On/Off-Task,0.2488321178570091,3.0796018320012593,30
15,scatter,,,On/Off-Task,0.4875685312519144,3.045985523865699,31
15,scatter,,,On/Off-Task,0.2576362335694303,3.072242459216598,32
15,scatter,,,On/Off-Task,-0.2194135514946456,2.8664987442868783,34
15,scatter,,,On/Off-Task,0.3141801385805959,2.9528778930228494,35
15,scatter,,,On/Off-Task,0.4980453031118367,3.006346583786954,37
15,scatter,,,On/Off-Task,-0.3176248818877183,2.976550765993677,38
15,scatter,,,On/Off-Task,0.2628014724717598,2.8529976197992784,40
15,scatter,,,On/Off-Task,0.1429169736673001,2.902088785568254,41
15,scatter,,,On/Off-Task,0.5120166121098413,3.1424078874574803,42
15,scatter,,,On/Off-Task,0.3063138632966149,2.8920223119210617,43
16,scatter,,,On/Off-Task,-0.5393603581329587,4.112656746388088,03
16,scatter,,,On/Off-Task,-0.7002625348781369,4.103083890900621,04
16,scatter,,,On/Off-Task,-0.1210389041620117,3.9652140022649944,05
16,scatter,,,On/Off-Task,0.5932507069581101,3.989370726350164,06
16,scatter,,,On/Off-Task,0.3637681689938988,4.103680578447974,07
16,scatter,,,On/Off-Task,0.4326891800004316,4.057819624182468,08
