trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,y = x,,,0.35,0.35
0,scatter,y = x,,,1.0,1.0
1,scatter,,,,0.35,0.606199206524593
1,scatter,,,,0.3532663316582914,0.6066249006969298
1,scatter,,,,0.3565326633165829,0.6070505948692665
1,scatter,,,,0.35979899497487433,0.6074762890416031
1,scatter,,,,0.3630653266331658,0.60790198321394
1,scatter,,,,0.36633165829145725,0.6083276773862766
1,scatter,,,,0.36959798994974874,0.6087533715586133
1,scatter,,,,0.3728643216080402,0.60917906573095
1,scatter,,,,0.37613065326633166,0.6096047599032867
1,scatter,,,,0.3793969849246231,0.6100304540756234
1,scatter,,,,0.3826633165829145,0.6104561482479601
1,scatter,,,,0.385929648241206,0.6108818424202968
1,scatter,,,,0.38919597989949745,0.6113075365926335
1,scatter,,,,0.39246231155778893,0.6116293135749071
1,scatter,,,,0.39572864321608037,0.6119366121370021
1,scatter,,,,0.39899497487437185,0.612236896749955
1,scatter,,,,0.4022613065326633,0.6125360730349574
1,scatter,,,,0.4055276381909548,0.6128352493199599
1,scatter,,,,0.4087939698492462,0.6131344256049622
1,scatter,,,,0.4120603015075377,0.6134336018899648
1,scatter,,,,0.41532663316582913,0.6137327781749672
1,scatter,,,,0.41859296482412056,0.6140319544599696
1,scatter,,,,0.42185929648241205,0.614331130744972
1,scatter,,,,0.4251256281407035,0.6148425972925778
1,scatter,,,,0.42839195979899497,0.6154162474812253
1,scatter,,,,0.4316582914572864,0.6159898976698726
1,scatter,,,,0.4349246231155779,0.61656354785852
1,scatter,,,,0.4381909547738693,0.6171371980471673
1,scatter,,,,0.44145728643216076,0.6177108482358146
1,scatter,,,,0.44472361809045224,0.6182820692997772
1,scatter,,,,0.4479899497487437,0.6186424588375493
1,scatter,,,,0.45125628140703516,0.618615780929586
1,scatter,,,,0.4545226130653266,0.6184540229272972
1,scatter,,,,0.4577889447236181,0.6182973409766356
1,scatter,,,,0.4610552763819095,0.6181489666169313
1,scatter,,,,0.46432160804020095,0.6180005922572269
1,scatter,,,,0.46758793969849244,0.6178522178975225
1,scatter,,,,0.4708542713567839,0.6177038435378182
1,scatter,,,,0.47412060301507536,0.6175554691781139
1,scatter,,,,0.4773869346733668,0.6173336144729838
1,scatter,,,,0.4806532663316583,0.6170049484273844
1,scatter,,,,0.48391959798994977,0.6168096635543584
1,scatter,,,,0.48718592964824114,0.6166977711731524
