aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3734.5654335249696,3758.877968538516,-1861.2827167624848,,425,24,6,5,1,False,353.63176104807394,3722.5654335249696,,
