predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.6750176032133232,3.252543991115015,0.20753527240746655,0.8355918488608088,-5.699851477504272,7.049886683930919,False,False
group[T.Risk of Depression],-5.05394570344633,4.1220206662099255,-1.2260845135677794,0.22016687297564552,-13.132957752747583,3.025066345854923,False,False
inclusion_exclusion[T.inclusion],-0.7842313180220195,2.705583373546295,-0.2898566444818525,0.7719259110305388,-6.087077287343138,4.518614651299099,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],3.064107560045294,3.9199083322165045,0.7816783711145359,0.43440361587952114,-4.618771593797524,10.746986713888113,False,False
probe_number,-0.02383720211503029,0.21670463838112086,-0.10999857821735931,0.9124105024913605,-0.4485704886248034,0.4008960843947429,False,False
subject_id Var,0.14672755423428432,0.07114906352260357,2.062255593675804,0.03918340835978547,0.007277952196228815,0.28617715627233986,True,False
