aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3730.9435890712716,3755.256124084818,-1859.4717945356358,,425,24,6,5,1,True,361.27521165864607,3718.9435890712716,,
