cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,15,"AF7, C1, C2, C4, CP2, CPz, Cz, F1, F3, F7, FC1, FC2, FT7, Fz, P1",-42.452148191469774,0.003799240151969606,True,sleep/slowwaves_PTP,sleep,fdr_bh,0.05,2026-08-13T22:09:46.499926,0.0005998800239952009,0.003799240151969606,True,True,0.0005998800239952009,0.003799240151969606,True,marker
