aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4063.056804955685,4087.9604215663626,-2025.5284024778425,,469,33,6,5,1,True,307.93353530686994,4051.056804955685,,
