predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.7789795607143072,3.006921404380171,-0.25906216224327333,0.7955872785473153,-6.672437217642043,5.1144780962134275,False,False
inclusion_exclusion[T.inclusion],-2.3995174956359357,3.630320858304227,-0.6609656802503081,0.5086343232040613,-9.514815630236757,4.715780638964887,False,False
probe_number,-0.2878566331817977,0.2650869655055919,-1.0858950859118175,0.27752541127160457,-0.8074175383437694,0.23170427198017401,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.2592445163004935,0.3837355927596576,-0.675581106344921,0.499306640529773,-1.0113524576955515,0.4928634250945645,False,False
subject_id Var,0.2741972484542241,0.1057273162475803,2.593438083797946,0.009502164698955652,0.06697551642689023,0.48141898048155796,True,True
