predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,8.021385640290736,0.2969074753732905,27.01644891293408,9.472012296944584e-161,7.439457681818374,8.6033135987631,True,True
group[T.Risk of Depression],-2.5113124827577282,0.5553811813966453,-4.521781736360608,6.132127234364934e-06,-3.5998395959864595,-1.422785369528997,True,True
subject_id Var,3.1675469540881394,0.8899896446801903,3.559082932056326,0.00037215201306475435,1.4231993039013668,4.911894604274912,True,True
