fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.24623115577889448,0.32456162047904347,0.07237876604217675,0.2947795058626798,0.32176241788341897
0.25125628140703515,0.3322193357390604,0.07198793584324949,0.34173710915690614,0.32960248344266224
0.2562814070351759,0.33556180149248516,0.0716920938269949,0.3421216568955739,0.3295109669697402
0.2613065326633166,0.34004664997733375,0.07178379788443959,0.3425062046342974,0.32942500924885787
0.2663316582914573,0.3500941766130697,0.0726119426023236,0.34289075237296973,0.32934461463267967
0.271356783919598,0.35407638621061427,0.0731584674602608,0.34327530011169244,0.3292697871960539
0.2763819095477387,0.35717690215934167,0.07348382880335066,0.34365984785037795,0.3292005307351166
0.2814070351758794,0.371056403544627,0.07347372458097558,0.34404439558904737,0.32913684876659904
0.2864321608040201,0.3710971488223593,0.07353266094382421,0.34442894332777096,0.3290787445270037
0.2914572864321608,0.3745995965517439,0.07430370759644829,0.3448134910664413,0.32902622097097456
0.2964824120603015,0.3881710164629646,0.07430069059222709,0.3451980388051679,0.3289792807716868
0.30150753768844224,0.38824706886877675,0.07442776089906421,0.345582586543853,0.3289379263193424
0.3065326633165829,0.3950792537154491,0.07519507411649413,0.3459671342825186,0.32890215972077863
0.31155778894472363,0.404888821295493,0.07541940952929244,0.34635168202119326,0.3288719827995545
0.3165829145728643,0.40499798314017166,0.07560037679043753,0.34673622975991547,0.32884739709409255
0.32160804020100503,0.41375557737547514,0.07634657025559219,0.3471207774986421,0.3288284038585989
0.32663316582914576,0.41934552550451654,0.07601145796213095,0.3475053252373139,0.32881500406216757
0.3316582914572864,0.4194953317476583,0.07622479903238742,0.3478898729759921,0.3288071983888224
0.33668341708542715,0.4286196260935945,0.07700051775217752,0.39443692071466485,0.3385892804735649
0.3417085427135678,0.4380084525613573,0.07783633608552544,0.3948214684533914,0.3385401342599484
0.34673366834170855,0.440361627362244,0.07800974224959425,0.3952060161921181,0.33849641543373726
0.35175879396984927,0.4467259729483831,0.07816346603685181,0.39559056393080094,0.33845812609811476
0.35678391959798994,0.45317307576794985,0.07777357547497074,0.39597511166944355,0.33842526809578577
0.36180904522613067,0.45872616440772934,0.07766333414635343,0.3963596594081366,0.3383978430093818
0.36683417085427134,0.46278420847419954,0.07794651008750095,0.3967442071468658,0.33837585215927146
0.37185929648241206,0.46937969017447095,0.07813898111936755,0.39712875488559235,0.33835929660549613
0.3768844221105528,0.4754518352838131,0.07749656156350852,0.39751330262427326,0.3383481771455227
0.38190954773869346,0.47874239981351896,0.07764485888346347,0.39789785036291747,0.3383424943156457
0.3869346733668342,0.4879080120600158,0.07733146446602558,0.39828239810161087,0.33834224838960303
0.3919597989949749,0.49105677148267646,0.07756081150812827,0.3986669458403377,0.33834743937937584
0.3969849246231156,0.4947746479000604,0.07771096218110109,0.39905149357902087,0.3383580670347177
0.4020100502512563,0.5040568738530747,0.07767662754404465,0.4426215968733046,0.3417532431629879
0.40703517587939697,0.5078187952563281,0.07755634959058182,0.44300614461193044,0.34172593609074203
0.4120603015075377,0.5142637450698652,0.07737438843946284,0.4433906923506209,0.34170401034415027
0.4170854271356784,0.5225284222846651,0.0766628208658312,0.44377524008936053,0.3416874669593615
0.4221105527638191,0.5233829128293904,0.0769116632456844,0.44415978782804905,0.34167630671808397
0.4271356783919598,0.5335117239673876,0.07607393472147199,0.4445443355666763,0.3416705301479287
0.4321608040201005,0.5396419698140986,0.076352702962636,0.4449288833054054,0.3416701375218142
0.4371859296482412,0.5408041549823107,0.07655240167763691,0.44531343104409554,0.34167512885845297
0.44221105527638194,0.5488542908188166,0.07630431060558164,0.44569797878282474,0.34168550392178476
0.4472361809045226,0.5545025333452559,0.07644556437530628,0.446082526521522,0.34170126222154695
0.45226130653266333,0.555826359673055,0.0765689056429969,0.44646707426015053,0.34172240301294543
0.457286432160804,0.5639416866633987,0.07609799733427677,0.44685162199887973,0.3417489252969193
0.4623115577889447,0.5703397524163775,0.07642821502669954,0.44723616973756797,0.34178082782085617
0.46733668341708545,0.5730517440389967,0.07627691805164641,0.44762071747629945,0.34181810907825577
0.4723618090452261,0.5824406163823126,0.07563778784224234,0.44800526521499706,0.34186076730947484
0.47738693467336685,0.5862945513868381,0.07509720782371937,0.44838981295362323,0.34190880050175354
0.4824120603015075,0.5891094293009155,0.0742746307699386,0.4487743606923125,0.3419622063902855
0.48743718592964824,0.596730941605842,0.07441362572076317,0.44915890843104284,0.3420209824581228
0.49246231155778897,0.6000530406622419,0.07454465646137906,0.44954345616977237,0.34208512593734447
0.49748743718592964,0.6037171296845886,0.07316904743086963,0.44992800390846166,0.34215463380929534
0.5025125628140703,0.6127020402526808,0.07360469619708863,0.551482821049655,0.34214327585039644
0.507537688442211,0.6153878040575158,0.07300379432574772,0.5518640187046004,0.34207840401860373
0.5125628140703518,0.6184595145174636,0.07296307036554159,0.5522452163595778,0.3420188074915383
0.5175879396984925,0.6273680119892745,0.0728056390332923,0.5526264140145636,0.3419644890277059
0.5226130653266332,0.6298303474024576,0.07255555616447198,0.5530076116695086,0.3419154511422407
0.5276381909547738,0.6333465014657004,0.07232380197098875,0.5533888093243626,0.3418716961076216
0.5326633165829145,0.6414532409835354,0.07157232800760423,0.5537700069793132,0.34183322595253346
0.5376884422110553,0.6441522349372935,0.07067503470174415,0.5541512046342912,0.3418000424612118
0.542713567839196,0.6495858044419657,0.0708071773020162,0.5545324022892438,0.3417721471738801
0.5477386934673367,0.6585147034536015,0.0707033290278349,0.5549135999442198,0.3417495413852448
0.5527638190954774,0.6587403453793779,0.07036458030175907,0.555294797599077,0.3417322261449979
0.5577889447236181,0.6651472495413137,0.07010633640064233,0.5556759952540274,0.34172020225756766
0.5628140703517588,0.6738902081253665,0.06939888733981753,0.5560571929090027,0.3417134702812448
0.5678391959798995,0.6739970492186866,0.06922710572588452,0.5564383905639579,0.3417120305291026
0.5728643216080402,0.680032782428171,0.06909484734289674,0.5568195882189333,0.3417158830679143
0.577889447236181,0.6881562326831324,0.06847911249559545,0.5572007858737902,0.3417250277185063
0.5829145728643216,0.6882365739543557,0.0683385056863699,0.5575819835287334,0.34173946405624117
0.5879396984924623,0.6963786968532397,0.06884225762043805,0.5579631811837164,0.3417591914105479
0.592964824120603,0.7029583242445163,0.06773434324535524,0.5583443788386735,0.34178420886501576
0.5979899497487438,0.7055604494227206,0.06792888534130076,0.558725576493517,0.3418145152584176
0.6030150753768845,0.7140432495072969,0.06784311156546798,0.6017126074818464,0.33838122355201355
0.6080402010050251,0.7177005875810651,0.0668512684044783,0.6020938051367732,0.33837452795496514
0.6130653266331658,0.7207278980464354,0.06634803701308108,0.6024750027917289,0.3383731768043555
0.6180904522613065,0.7297637562253237,0.06581187748281493,0.6028562004467155,0.3383771701642342
0.6231155778894473,0.7328546653162329,0.06515860917889604,0.6032373981015522,0.33838650784588237
0.628140703517588,0.7377988781413274,0.06532034709311985,0.6036185957565304,0.3384011894064054
0.6331658291457286,0.7430635840236801,0.06514776555021307,0.6039997934114869,0.3384212141503317
0.6381909547738693,0.744881765841862,0.06488554700013104,0.604380991066444,0.3384465811295273
0.6432160804020101,0.749679065822009,0.06376712015038728,0.6047621887214304,0.338477289142703
0.6482412060301508,0.7546202422925968,0.06356631743826811,0.605143386376265,0.3385133367363678
0.6532663316582915,0.7599469880106468,0.06316467905157162,0.605524584031246,0.3385547222049068
0.6582914572864321,0.7623031523942086,0.06339394972935729,0.6059057816862018,0.33860144359111466
0.6633165829145728,0.7673913876883267,0.06340648008127715,0.6062869793411567,0.3386534986864314
0.6683417085427136,0.7758070030437872,0.06108599074474035,0.651865399218365,0.3291375082364552
0.6733668341708543,0.7758070030437872,0.06108599074474035,0.6522465968731986,0.32914970688144657
0.678391959798995,0.780630532455552,0.06083982812048288,0.6526277945281977,0.32916739912712534
0.6834170854271356,0.7883264192568585,0.06003396613713475,0.6530089921831391,0.3291905840876234
0.6884422110552764,0.7883264192568585,0.06003396613713475,0.653390189838078,0.3292192606023758
0.6934673366834171,0.796092333841871,0.05887513675294003,0.6537713874930792,0.329253427236656
0.6984924623115578,0.8002174985322531,0.05782322707912747,0.6541525851479055,0.3292930822816834
0.7035175879396985,0.8002174985322531,0.05782322707912747,0.6545337828029136,0.32933822375449606
0.7085427135678392,0.8113000056268117,0.057550979541469774,0.6549149804578527,0.3293888493999398
0.7135678391959799,0.8144515207783268,0.056920628969369204,0.655296178112762,0.3294449566892091
0.7185929648241206,0.8144515207783268,0.056920628969369204,0.6556773757677931,0.32950654282252506
0.7236180904522613,0.824324916473711,0.05722166693599817,0.6560585734226205,0.3295736047282043
0.7286432160804021,0.8270218861706805,0.05631985928991723,0.6564397710776285,0.32964613906456514
0.7336683417085427,0.8291040779515021,0.05629924151790582,0.6568209687325666,0.32972414221995106
0.7386934673366834,0.8366910344732409,0.05694367648618046,0.6572021663874766,0.32980761031387174
0.7437185929648241,0.8394789132611197,0.05636950241882541,0.6575833640425068,0.3298965391985482
0.7487437185929648,0.8417254886035851,0.05572098490772607,0.6579645616973328,0.3299909244589549
0.7537688442211056,0.8463708423972764,0.05541713615952333,0.7060285371301278,0.3209925070332716
0.7587939698492463,0.8518628210069022,0.05486842859459651,0.7064097347850558,0.3210441618954762
0.7638190954773869,0.8544381634726559,0.05396272195449425,0.7067909324399516,0.3211014405116743
0.7688442211055276,0.8594922981700134,0.05352080495528315,0.7071721300948978,0.3211643398729812
0.7738693467336684,0.8668449707458927,0.05264381460226509,0.7075533277498204,0.321232856677715
