cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,20,"AF3, AFz, C1, C3, CP1, CP2, CP3, CP4, CP6, F3, FC1, O1, P1, P2, P3, P5, PO3, PO7, POz, Pz",-58.40606047624926,0.007123575284943012,True,sleep/psd_relative_alpha,sleep,fdr_bh,0.05,2026-08-13T22:10:23.978464,0.0027994401119776045,0.007123575284943012,True,True,0.0027994401119776045,0.007123575284943012,True,marker
