metric,type,value
auc,permuted,0.4669991874862001
auc,permuted,0.5612611361827033
auc,permuted,0.4980940279157596
auc,permuted,0.4879440437133586
auc,permuted,0.4776312698512761
auc,permuted,0.4954461272545348
auc,permuted,0.4843338176727289
auc,permuted,0.5010578066325727
auc,permuted,0.4808857107975405
auc,permuted,0.4959201303440093
auc,permuted,0.5037169263737127
auc,permuted,0.4983146808979548
auc,permuted,0.4925508863382676
auc,permuted,0.5383723525905141
auc,permuted,0.4408489134181142
auc,permuted,0.4859154164488253
auc,permuted,0.5141773311612898
auc,permuted,0.5568668107587816
auc,permuted,0.4449864142786431
auc,permuted,0.5000472807390018
auc,permuted,0.494640637441334
auc,permuted,0.4671663620241417
auc,permuted,0.4983976884787007
auc,permuted,0.4697870660644983
auc,permuted,0.493742207050676
auc,permuted,0.4795321260739019
auc,permuted,0.5351801680368332
auc,permuted,0.4772878360181997
auc,permuted,0.5210421713289517
auc,permuted,0.4712931870789045
auc,permuted,0.5191952482445289
auc,permuted,0.5344699897272259
auc,permuted,0.4760247144973583
auc,permuted,0.5131501673842761
auc,permuted,0.4652354207897917
auc,permuted,0.511054957338325
auc,permuted,0.507341226269601
auc,permuted,0.4686252530485327
auc,permuted,0.5394897743153849
auc,permuted,0.4879341543787398
auc,permuted,0.4980202528994774
auc,permuted,0.489799281654214
auc,permuted,0.5183111784244809
auc,permuted,0.4380065370224875
auc,permuted,0.5301595601447809
auc,permuted,0.44013623248328
auc,permuted,0.4910920827578157
auc,permuted,0.498230045776403
auc,permuted,0.5186812830313282
auc,permuted,0.5263801359895893
auc,permuted,0.5167105016646495
auc,permuted,0.4976079289936299
auc,permuted,0.5182446850220375
auc,permuted,0.4914084990261141
auc,permuted,0.5530697687024516
auc,permuted,0.4695434695088094
auc,permuted,0.5061164701519492
auc,permuted,0.5026415769940071
auc,permuted,0.5239226201067264
auc,permuted,0.4779730091818046
auc,permuted,0.4879965016924492
auc,permuted,0.4972706659056189
auc,permuted,0.5242579876484544
auc,permuted,0.4836772333489321
auc,permuted,0.4681024071855024
auc,permuted,0.4826768884083435
auc,permuted,0.4595431085062248
auc,permuted,0.5368683872382555
auc,permuted,0.5221390843444413
auc,permuted,0.5532455882293472
auc,permuted,0.5083396290249783
auc,permuted,0.5287962725901995
auc,permuted,0.4505109161261185
auc,permuted,0.5071616026423789
auc,permuted,0.4787152700096455
auc,permuted,0.5083041594292778
auc,permuted,0.5336665940005162
auc,permuted,0.4897671979995677
auc,permuted,0.5703387120057684
auc,permuted,0.4749797104829519
auc,permuted,0.5785333753547214
auc,permuted,0.512315993197946
auc,permuted,0.4872046337442716
auc,permuted,0.5164548121328582
auc,permuted,0.5647141761910118
auc,permuted,0.5360012935755226
auc,permuted,0.4926792781111566
auc,permuted,0.5056763091380178
auc,permuted,0.4402828288963132
auc,permuted,0.5204384409312875
auc,permuted,0.4834647443666551
auc,permuted,0.4967280987952347
auc,permuted,0.4786326873153869
auc,permuted,0.5111949479644784
auc,permuted,0.5520143237502898
auc,permuted,0.5021102348938814
auc,permuted,0.5442949265487351
auc,permuted,0.4799127170638997
auc,permuted,0.5140017482597865
auc,permuted,0.488734319192095
auc,permuted,0.493412145018056
auc,permuted,0.4841781599227359
auc,permuted,0.4876027506737815
auc,permuted,0.4531655714933173
auc,permuted,0.4847229772176518
auc,permuted,0.4852600203496548
auc,permuted,0.4868320407792657
auc,permuted,0.4287995035497061
auc,permuted,0.4735164846779215
auc,permuted,0.4954058108985011
auc,permuted,0.4850633606343195
auc,permuted,0.4889327007834158
auc,permuted,0.4957049193488091
auc,permuted,0.5266542613534686
auc,permuted,0.5313037048687954
auc,permuted,0.5182724998831695
auc,permuted,0.4532776993022302
auc,permuted,0.4928100624779654
auc,permuted,0.4936015649512145
auc,permuted,0.4555163542524888
auc,permuted,0.4853855719957673
auc,permuted,0.4721402778177407
auc,permuted,0.4722374795735223
auc,permuted,0.4711374089343084
auc,permuted,0.5040950708280427
auc,permuted,0.4612147285168718
auc,permuted,0.4902646946029308
auc,permuted,0.5198143155702619
auc,permuted,0.5758131643999117
auc,permuted,0.4813998443179774
auc,permuted,0.4646992807976075
auc,permuted,0.4611236636535065
auc,permuted,0.544384912158458
auc,permuted,0.5070899495918605
auc,permuted,0.5347927387444417
auc,permuted,0.5152889443304991
auc,permuted,0.4833599785905603
auc,permuted,0.4910459791739927
auc,permuted,0.4604419050659921
auc,permuted,0.4621194933167238
auc,permuted,0.4966448188946271
auc,permuted,0.5240030563173282
auc,permuted,0.4946155950125439
auc,permuted,0.4965223294568822
auc,permuted,0.499154819601625
auc,permuted,0.4873367796659609
auc,permuted,0.536112661171893
auc,permuted,0.4900528475758361
auc,permuted,0.5556444503350343
auc,permuted,0.5006103364539688
auc,permuted,0.5250810563588898
auc,permuted,0.5248228475007767
auc,permuted,0.5056722367270089
auc,permuted,0.4771826969774345
auc,permuted,0.5244452097514448
auc,permuted,0.4874443110872836
auc,permuted,0.51654783315288
auc,permuted,0.518390170352238
auc,permuted,0.4660686611074781
auc,permuted,0.4772729510681247
auc,permuted,0.5077652709074804
auc,permuted,0.4820730987429638
auc,permuted,0.5238005319515292
auc,permuted,0.5006181516130752
auc,permuted,0.4547698620450127
auc,permuted,0.5041475766745143
auc,permuted,0.4964447501460321
auc,permuted,0.472413427862548
auc,permuted,0.4806285960176116
auc,permuted,0.5218918351015499
auc,permuted,0.4960438333592947
auc,permuted,0.5073764959902108
auc,permuted,0.5217648193708736
auc,permuted,0.5586856055388111
auc,permuted,0.4869349997306515
auc,permuted,0.5083604300956048
auc,permuted,0.5091407645872984
auc,permuted,0.4852277883464086
auc,permuted,0.4997566383500187
auc,permuted,0.4770896578335183
auc,permuted,0.4817266192647707
auc,permuted,0.5190052324894575
auc,permuted,0.5268417286041142
auc,permuted,0.5057908134366921
auc,permuted,0.5051853403269152
auc,permuted,0.500207368646178
auc,permuted,0.4648150770418575
auc,permuted,0.4765378898217386
auc,permuted,0.5084787029298089
auc,permuted,0.5546336836576679
auc,permuted,0.5034233824016947
auc,permuted,0.5335059105906294
auc,permuted,0.4908770088895583
auc,permuted,0.537335301671092
auc,permuted,0.4581298684820574
auc,permuted,0.5118726639609674
auc,permuted,0.480951244387859
auc,permuted,0.5044502283066911
auc,permuted,0.4550471884148949
auc,permuted,0.5327565796919321
auc,permuted,0.4948246040729386
auc,permuted,0.46143574578288
auc,permuted,0.5782844187791837
auc,permuted,0.5012194794744693
auc,permuted,0.517704892208188
auc,permuted,0.5212066722646669
auc,permuted,0.5347406541842791
auc,permuted,0.5266851509483845
auc,permuted,0.5110595907663339
auc,permuted,0.5073428917085113
auc,permuted,0.4783533703683432
auc,permuted,0.4994863912367531
auc,permuted,0.527573399388199
auc,permuted,0.5410792451280507
auc,permuted,0.4643809195073801
auc,permuted,0.4863302414025932
auc,permuted,0.4986558364381901
auc,permuted,0.5800336324623403
auc,permuted,0.4799178087828518
auc,permuted,0.4880418370220433
auc,permuted,0.4836449377948278
auc,permuted,0.4583850754324803
auc,permuted,0.5197829099331058
auc,permuted,0.5386104993537895
auc,permuted,0.4855066039389413
auc,permuted,0.5273780528943087
auc,permuted,0.5125633629614649
auc,permuted,0.4519147702063989
auc,permuted,0.5136908717066809
auc,permuted,0.4935288810270268
auc,permuted,0.4752859958887186
auc,permuted,0.5032549471182702
auc,permuted,0.493128755212831
auc,permuted,0.4999338468043492
auc,permuted,0.4731947937860958
auc,permuted,0.4961641574218603
auc,permuted,0.483555696729887
auc,permuted,0.5170039346642287
auc,permuted,0.5057030455008158
auc,permuted,0.524459023350483
auc,permuted,0.5190070198250133
auc,permuted,0.5360824878299997
auc,permuted,0.5255407893280312
auc,permuted,0.448379984195545
auc,permuted,0.5044654986768845
auc,permuted,0.4669979322090589
auc,permuted,0.5007955673911303
auc,permuted,0.4951160106149061
auc,permuted,0.5480483604304441
auc,permuted,0.4953594744959385
auc,permuted,0.5063130680221544
auc,permuted,0.5192481158189024
auc,permuted,0.4713939112236215
auc,permuted,0.477298316265945
auc,permuted,0.4565568370496134
auc,permuted,0.5363927840769823
auc,permuted,0.4728192596925405
auc,permuted,0.495761548913152
auc,permuted,0.4435803447941232
auc,permuted,0.4518823490756812
auc,permuted,0.4553363274537761
auc,permuted,0.5436558373247825
auc,permuted,0.5079657889977759
auc,permuted,0.5213004787104866
auc,permuted,0.4789973947584668
auc,permuted,0.5017496411078267
auc,permuted,0.4943594460486003
auc,permuted,0.5146131976332928
auc,permuted,0.5032994393722745
auc,permuted,0.5530804796704787
auc,permuted,0.4868885443549425
auc,permuted,0.4974253008655417
auc,permuted,0.4947682326617019
auc,permuted,0.4924470062294444
auc,permuted,0.4876548426838377
auc,permuted,0.468076666558268
auc,permuted,0.491931368382514
auc,permuted,0.512647711257707
auc,permuted,0.4863002579102867
auc,permuted,0.5264021255608972
auc,permuted,0.5049259164222464
auc,permuted,0.5121637692305626
auc,permuted,0.4977415034986127
auc,permuted,0.4947012672300235
auc,permuted,0.4594449941016972
auc,permuted,0.4785954322340829
auc,permuted,0.4781701258037428
auc,permuted,0.5136719950314007
auc,permuted,0.5518193502555794
auc,permuted,0.5048921881987128
auc,permuted,0.5108528478124965
auc,permuted,0.4671248156975151
auc,permuted,0.4837852896539709
auc,permuted,0.4978530058287657
auc,permuted,0.4853546450921174
auc,permuted,0.4907727433012003
auc,permuted,0.4853383487073338
auc,permuted,0.533226303497657
auc,permuted,0.501974981818257
auc,permuted,0.5301257378430944
auc,permuted,0.4734974590434406
auc,permuted,0.504373910126344
auc,permuted,0.5367386251383622
auc,permuted,0.4730203452382144
auc,permuted,0.482957953826783
auc,permuted,0.500916010307429
auc,permuted,0.4909634083977448
auc,permuted,0.5468384175495271
auc,permuted,0.5470822722313041
auc,permuted,0.4886048486818066
auc,permuted,0.5040564731463928
auc,permuted,0.5343505332404571
auc,permuted,0.4248679898561745
auc,permuted,0.4830458187234808
auc,permuted,0.5138339072782013
auc,permuted,0.4829870612196107
auc,permuted,0.5099324297409938
auc,permuted,0.5092504496049824
auc,permuted,0.4781092880308699
auc,permuted,0.5100066499342055
auc,permuted,0.4607343927597349
auc,permuted,0.4753326800609749
auc,permuted,0.4672816409137615
auc,permuted,0.5367252544286643
auc,permuted,0.4803180936947875
auc,permuted,0.5312313305392188
auc,permuted,0.5093288457288027
auc,permuted,0.4721691202597688
auc,permuted,0.4828788386091885
auc,permuted,0.4944057405003547
auc,permuted,0.496279545087592
auc,permuted,0.5282419429350461
auc,permuted,0.5061236571156075
auc,permuted,0.5011654287560109
auc,permuted,0.4930147665829452
auc,permuted,0.4776706219164778
auc,permuted,0.4730723851505928
auc,permuted,0.5477407134201655
auc,permuted,0.487760440491769
auc,permuted,0.5040375808250845
auc,permuted,0.5159544977299914
auc,permuted,0.4869764374923922
auc,permuted,0.5558407206242544
auc,permuted,0.4898929663011472
auc,permuted,0.5051760581308282
auc,permuted,0.5214715823087748
auc,permuted,0.4689304221668241
auc,permuted,0.5081632377100451
auc,permuted,0.494714096464098
auc,permuted,0.5438462812557134
auc,permuted,0.5055085838005047
auc,permuted,0.5146107956178205
auc,permuted,0.4840675159008373
auc,permuted,0.481679707957222
auc,permuted,0.4697198135402898
auc,permuted,0.5102439309006833
auc,permuted,0.5121434040483698
auc,permuted,0.5554160493404958
auc,permuted,0.568739046508753
auc,permuted,0.5167680387801166
auc,permuted,0.4734284179737823
auc,permuted,0.5656950391575003
auc,permuted,0.5049736360953851
auc,permuted,0.4439772961439486
auc,permuted,0.4690125665751566
auc,permuted,0.51854219752659
auc,permuted,0.4699997970923176
auc,permuted,0.4900760716837782
auc,permuted,0.502546121210914
auc,permuted,0.5386331806729364
auc,permuted,0.5023715237457655
auc,permuted,0.4650703523771626
auc,permuted,0.4992049140345852
balanced_accuracy,true,0.5452138429669234
balanced_accuracy,true,0.4973434665141334
balanced_accuracy,true,0.5224270288552336
balanced_accuracy,true,0.5336197628878461
balanced_accuracy,true,0.5240911523819121
balanced_accuracy,true,0.5188206939841221
balanced_accuracy,true,0.5332936090055871
balanced_accuracy,true,0.523253407660371
balanced_accuracy,true,0.5135797515259698
balanced_accuracy,true,0.5235096609867537
balanced_accuracy,true,0.5159995804908778
balanced_accuracy,true,0.5306960363917054
balanced_accuracy,true,0.5350267685238685
balanced_accuracy,true,0.5025328869379333
balanced_accuracy,true,0.5230905437631251
balanced_accuracy,true,0.526803486532793
balanced_accuracy,true,0.5274703342522086
balanced_accuracy,true,0.51483551114954
balanced_accuracy,true,0.5158663130544019
balanced_accuracy,true,0.5149454454201176
balanced_accuracy,true,0.535267578790116
balanced_accuracy,true,0.5305493534472993
balanced_accuracy,true,0.5128203674921292
balanced_accuracy,true,0.5255820740134024
balanced_accuracy,true,0.5226823557250108
balanced_accuracy,true,0.5230251029444224
balanced_accuracy,true,0.5354893223845256
balanced_accuracy,true,0.5112111731911191
balanced_accuracy,true,0.5371990724460775
balanced_accuracy,true,0.537287024677025
balanced_accuracy,true,0.5100942094678573
balanced_accuracy,true,0.4995397792550902
balanced_accuracy,true,0.5265463634653214
balanced_accuracy,true,0.50844282512256
balanced_accuracy,true,0.5183959672905984
balanced_accuracy,true,0.5235428572262626
balanced_accuracy,true,0.5163058614700888
balanced_accuracy,true,0.5112651448472578
balanced_accuracy,true,0.5233529750986557
balanced_accuracy,true,0.5169082481310682
balanced_accuracy,true,0.5216428307372942
balanced_accuracy,true,0.5362264107841587
balanced_accuracy,true,0.5242818179509994
balanced_accuracy,true,0.5221415499691633
balanced_accuracy,true,0.5324742557659529
balanced_accuracy,true,0.5178166423211842
balanced_accuracy,true,0.5268112512937091
balanced_accuracy,true,0.5254907526471727
balanced_accuracy,true,0.5287374383938764
balanced_accuracy,true,0.5347215367400261
balanced_accuracy,true,0.5307829552078681
balanced_accuracy,true,0.540340886065718
balanced_accuracy,true,0.5164199849927116
balanced_accuracy,true,0.5280287258050501
balanced_accuracy,true,0.5072386747747964
balanced_accuracy,true,0.530562864299091
balanced_accuracy,true,0.5211994113827061
balanced_accuracy,true,0.5191688857970792
balanced_accuracy,true,0.5150323326470977
balanced_accuracy,true,0.5317983529390804
balanced_accuracy,true,0.5271720655225333
balanced_accuracy,true,0.5419518424385271
balanced_accuracy,true,0.5290033480640873
balanced_accuracy,true,0.530843278100714
balanced_accuracy,true,0.5124187580577296
balanced_accuracy,true,0.528161306882186
balanced_accuracy,true,0.5307040773828747
balanced_accuracy,true,0.5250328451058456
balanced_accuracy,true,0.5048667890849352
balanced_accuracy,true,0.526512000084288
balanced_accuracy,true,0.52879210486262
balanced_accuracy,true,0.5384946247805903
balanced_accuracy,true,0.5194703575123275
balanced_accuracy,true,0.5361540292320968
balanced_accuracy,true,0.5252306331524838
balanced_accuracy,true,0.5495046908116648
balanced_accuracy,true,0.5415450721175691
balanced_accuracy,true,0.5224012376809871
balanced_accuracy,true,0.5268358238731102
balanced_accuracy,true,0.5304422185414148
balanced_accuracy,true,0.5210966346827679
balanced_accuracy,true,0.5124523556882387
balanced_accuracy,true,0.525476011790996
balanced_accuracy,true,0.5064459713964851
balanced_accuracy,true,0.5161043779966846
balanced_accuracy,true,0.5166648172226757
balanced_accuracy,true,0.5333383319462909
balanced_accuracy,true,0.5361494475752727
balanced_accuracy,true,0.5209204584583829
balanced_accuracy,true,0.5237815566923563
balanced_accuracy,true,0.5140722647467931
balanced_accuracy,true,0.525228749922782
balanced_accuracy,true,0.5340110153206332
balanced_accuracy,true,0.5297199732002171
balanced_accuracy,true,0.532867682623502
balanced_accuracy,true,0.5265857556784163
balanced_accuracy,true,0.5267082112752075
balanced_accuracy,true,0.5137297087420578
balanced_accuracy,true,0.5203314562270956
balanced_accuracy,true,0.5112927928688559
balanced_accuracy,permuted,0.5032504605032873
balanced_accuracy,permuted,0.4911095220847722
balanced_accuracy,permuted,0.5126685125978135
balanced_accuracy,permuted,0.4892215388933307
balanced_accuracy,permuted,0.505554910524696
balanced_accuracy,permuted,0.5141173280426304
balanced_accuracy,permuted,0.4924282947031153
balanced_accuracy,permuted,0.5090364070249245
balanced_accuracy,permuted,0.501363560952617
balanced_accuracy,permuted,0.4923082677600386
balanced_accuracy,permuted,0.5257838230512585
balanced_accuracy,permuted,0.4627324269722184
balanced_accuracy,permuted,0.5096271717935973
balanced_accuracy,permuted,0.486628555423679
balanced_accuracy,permuted,0.4695698377645212
balanced_accuracy,permuted,0.5343361829724395
balanced_accuracy,permuted,0.5275070573000982
balanced_accuracy,permuted,0.4794355229803485
balanced_accuracy,permuted,0.4924101256815475
balanced_accuracy,permuted,0.5392358646563873
balanced_accuracy,permuted,0.4949800878429334
balanced_accuracy,permuted,0.5311195774229638
balanced_accuracy,permuted,0.4996713043905213
balanced_accuracy,permuted,0.502083372070404
balanced_accuracy,permuted,0.5051131088260196
balanced_accuracy,permuted,0.4661568082083665
balanced_accuracy,permuted,0.5148625673218725
balanced_accuracy,permuted,0.5118014752547736
balanced_accuracy,permuted,0.4894953970523949
balanced_accuracy,permuted,0.4951670234037778
balanced_accuracy,permuted,0.4908905360216343
balanced_accuracy,permuted,0.5096006305059989
balanced_accuracy,permuted,0.4687741666772804
balanced_accuracy,permuted,0.5134887831023871
balanced_accuracy,permuted,0.5233374915598358
balanced_accuracy,permuted,0.4635759650917009
balanced_accuracy,permuted,0.5164716298378659
balanced_accuracy,permuted,0.5009727944234668
balanced_accuracy,permuted,0.5103734307394794
balanced_accuracy,permuted,0.5224575585022699
balanced_accuracy,permuted,0.5056468964964328
balanced_accuracy,permuted,0.514898817854741
balanced_accuracy,permuted,0.4677629402103291
balanced_accuracy,permuted,0.489884759980734
balanced_accuracy,permuted,0.5189891815456508
balanced_accuracy,permuted,0.4838245273599244
balanced_accuracy,permuted,0.5204976110550849
balanced_accuracy,permuted,0.5226787889642316
balanced_accuracy,permuted,0.5539895488574471
balanced_accuracy,permuted,0.4933860964827808
balanced_accuracy,permuted,0.4941061212194308
balanced_accuracy,permuted,0.4545933153749891
balanced_accuracy,permuted,0.5140923813343913
balanced_accuracy,permuted,0.5077615381403505
balanced_accuracy,permuted,0.5275579539983036
balanced_accuracy,permuted,0.5190067109052793
balanced_accuracy,permuted,0.5269442993568585
balanced_accuracy,permuted,0.5301684758511589
balanced_accuracy,permuted,0.4815090343831172
balanced_accuracy,permuted,0.4838292676537045
balanced_accuracy,permuted,0.509520330099203
balanced_accuracy,permuted,0.5062444396021306
balanced_accuracy,permuted,0.4893415352677799
balanced_accuracy,permuted,0.4815560998326776
balanced_accuracy,permuted,0.5451709785051252
balanced_accuracy,permuted,0.4948608779242708
balanced_accuracy,permuted,0.5070756436759359
balanced_accuracy,permuted,0.5119091317957309
balanced_accuracy,permuted,0.5122888042763579
balanced_accuracy,permuted,0.4903320174283568
balanced_accuracy,permuted,0.4869870370650434
balanced_accuracy,permuted,0.4644749822532535
balanced_accuracy,permuted,0.4687905549689004
balanced_accuracy,permuted,0.4543098496579665
balanced_accuracy,permuted,0.5214189575638495
balanced_accuracy,permuted,0.5417404287109701
balanced_accuracy,permuted,0.5076245272162996
balanced_accuracy,permuted,0.5081673684126428
balanced_accuracy,permuted,0.4848513462495889
balanced_accuracy,permuted,0.5279120062816857
balanced_accuracy,permuted,0.4801717655238846
balanced_accuracy,permuted,0.4693243958709351
balanced_accuracy,permuted,0.4802694463466258
balanced_accuracy,permuted,0.4877570258272454
balanced_accuracy,permuted,0.4891561206609137
balanced_accuracy,permuted,0.5432486779450115
balanced_accuracy,permuted,0.4888058114862338
balanced_accuracy,permuted,0.51693738960235
balanced_accuracy,permuted,0.4782058062506125
balanced_accuracy,permuted,0.5377008307116726
balanced_accuracy,permuted,0.4646091249291425
balanced_accuracy,permuted,0.5125141778606063
balanced_accuracy,permuted,0.5033221501263129
balanced_accuracy,permuted,0.4802553557054619
balanced_accuracy,permuted,0.5015547007763382
balanced_accuracy,permuted,0.5167566169377663
balanced_accuracy,permuted,0.5001156000971277
balanced_accuracy,permuted,0.50852661159224
balanced_accuracy,permuted,0.5033324623048774
balanced_accuracy,permuted,0.5041023744587422
balanced_accuracy,permuted,0.5073271495299672
balanced_accuracy,permuted,0.4810239510190414
balanced_accuracy,permuted,0.5309991608466155
balanced_accuracy,permuted,0.5088669867240394
balanced_accuracy,permuted,0.5373344638832208
balanced_accuracy,permuted,0.5144451801419548
balanced_accuracy,permuted,0.5330122192831195
balanced_accuracy,permuted,0.5175583554119829
balanced_accuracy,permuted,0.4772335040422159
balanced_accuracy,permuted,0.5240918764731093
balanced_accuracy,permuted,0.4777269223440178
balanced_accuracy,permuted,0.4818735501947228
balanced_accuracy,permuted,0.5069375534174559
balanced_accuracy,permuted,0.4904929272553676
balanced_accuracy,permuted,0.5010338961552894
balanced_accuracy,permuted,0.5033093048458869
balanced_accuracy,permuted,0.4957871715900038
balanced_accuracy,permuted,0.4637623487623487
balanced_accuracy,permuted,0.4902537498006089
balanced_accuracy,permuted,0.4543044814399652
balanced_accuracy,permuted,0.5119397584775484
