predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,2.6073400943024665,1.9230218421348382,1.3558556835776416,0.17514509016373148,-1.1617134577656856,6.376393646370619,False,False
group[T.Risk of Depression],-6.080032696353461,3.1935534617180403,-1.9038455968363772,0.05693029614478648,-12.339282464024034,0.17921707131711173,False,False
inclusion_exclusion[T.inclusion],-1.78727214545048,2.118090520211627,-0.843812919417583,0.39877395493619106,-5.938653281060977,2.364108990160017,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.541023900425708,3.2753076457076316,1.386441944278678,0.16561199615031197,-1.8784611234499247,10.96050892430134,False,False
subject_id Var,0.08694398751707777,0.04398953492831063,1.9764698048926785,0.04810159233223033,0.0007260833609221973,0.17316189167323334,True,False
