predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.45177188978842864,1.563964311920676,0.28886329844292663,0.7726859905774228,-2.6135418346820636,3.517085614258921,False,False
inclusion_exclusion[T.inclusion],-0.029958738779627105,1.6170948025673375,-0.018526272381844226,0.985219018830347,-3.199406311398518,3.139488833839264,False,False
subject_id Var,0.09048365544155436,0.044450305531254466,2.035613801977859,0.04178915076198413,0.0033626574984940566,0.17760465338461467,True,False
