predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.386795383083115,2.454074150755267,0.5650992178277556,0.572006280497301,-3.423101567787927,6.196692333954156,False,False
group[T.Risk of Depression],-6.053271982971421,3.1882540511568136,-1.8986165737874858,0.05761490766142819,-12.302135096802699,0.19559113085985658,False,False
inclusion_exclusion[T.inclusion],-1.8181684490981382,2.1190624302779146,-0.8580060800094907,0.3908891061496711,-5.97145449343477,2.3351175952384935,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.531409182453513,3.276622662013283,1.3829511817113664,0.1666798352146469,-1.8906532260202802,10.953471590927306,False,False
probe_number,0.14821795310672434,0.18578290046417775,0.7978019114590333,0.4249854518990137,-0.21590984074645372,0.5123457469599024,False,False
subject_id Var,0.08621832144473912,0.04363724915085421,1.9757964381916449,0.04817783701673948,0.0006908847246638178,0.1717457581648144,True,False
