aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4796.327938492487,4817.886612538252,-2393.1639692462436,,551,29,5,4,1,True,340.8888299754155,4786.327938492487,,
