aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4799.2204536824665,4825.090862537384,-2393.6102268412333,,551,29,6,5,1,True,341.19591088304486,4787.2204536824665,,
