predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.9631351227104386,2.8491928285585084,-1.7419442703081056,0.0815181964158731,-10.547450451694921,0.621180206274043,False,False
inclusion_exclusion[T.inclusion],11.756594656672497,2.982365912720222,3.942036289554183,8.079274845880068e-05,5.911264879020936,17.601924434324058,True,True
probe_number,0.00712816422776289,0.22134622606270143,0.03220368539621576,0.9743096171838399,-0.42670246696899294,0.44095879542451877,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.3899064167888608,0.31982819908850196,-1.219112066728572,0.22280166058773876,-1.0167581682426308,0.23694533466490925,False,False
subject_id Var,0.4524463292143304,0.1782762710535035,2.5378942836343272,0.011152166651104177,0.10303125865136303,0.8018613997772979,True,False
