predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.948536952760117,2.2298000850645043,-2.219273820063992,0.02646810156807876,-9.318864812210894,-0.5782090933093391,True,False
inclusion_exclusion[T.inclusion],8.598491027458627,1.475241142248341,5.828532557297106,5.591688891681789e-09,5.707071520140148,11.489910534777106,True,True
subject_id Var,0.45805268054354725,0.17942768536919487,2.5528539790336517,0.010684427911376979,0.10638087939054092,0.8097244816965536,True,False
