cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,2,"F8, FC6",5.315528589320701,0.03302416439788965,True,sleep/slowwaves_Frequency,sleep,fdr_bh,0.05,2026-08-13T22:20:53.470359,0.022595480903819236,0.03302416439788965,True,True,0.022595480903819236,0.03302416439788965,True,marker
2,1,T8,2.6725422505558516,0.11177764447110577,False,sleep/slowwaves_Frequency,sleep,fdr_bh,0.05,2026-08-13T22:20:53.470359,0.11177764447110577,0.11177764447110577,False,False,0.022595480903819236,0.03302416439788965,True,marker
