cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,1,C6,-2.838626920736902,0.19825125883914127,False,sleep/PE_beta,sleep,fdr_bh,0.05,2026-08-13T22:15:21.298918,0.11477704459108179,0.19825125883914127,False,False,0.11477704459108179,0.19825125883914127,False,marker
