predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.030801821876198336,0.01382980624149157,2.2272055977030307,0.02593353619117311,0.0036958997297076093,0.05790774402268906,True,False
group[T.Risk of Depression],0.003507560394507698,0.02587343641263026,0.13556608169742243,0.8921643207374482,-0.04720344313053483,0.054218563919550225,False,False
time_on_task,0.0002604432196140003,0.00013228304291939955,1.968832995266741,0.048972271976529445,1.1732197266109672e-06,0.0005197132195013896,True,False
group[T.Risk of Depression]:time_on_task,0.0003528515117188712,0.0002498582814639184,1.4122065902779608,0.1578891405980951,-0.0001368617211894806,0.000842564744627223,False,False
subject_id Var,0.5519401177156521,0.12849834069936367,4.295309299028056,1.7444994275186195e-05,0.3000879978717419,0.8037922375595623,True,True
