cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,8,"C5, F3, F5, F7, FC3, FC5, FT7, T7",27.94829598717004,0.012483217642185851,True,sleep/PE_beta,sleep,fdr_bh,0.05,2026-08-14T01:03:31.684816,0.004599080183963208,0.012483217642185851,True,True,0.004599080183963208,0.012483217642185851,True,marker
2,3,"P8, T8, TP8",11.767459185327217,0.025994801039792043,True,sleep/PE_beta,sleep,fdr_bh,0.05,2026-08-14T01:03:31.684816,0.025994801039792043,0.025994801039792043,True,True,0.004599080183963208,0.012483217642185851,True,marker
