fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.19597989949748745,0.2916887505063669,0.07040006285251998,0.25730055334144125,0.32098370018024197
0.20100502512562815,0.30250496213781497,0.07159334806950454,0.28199187315895197,0.32560707809905115
0.20603015075376885,0.308901122939039,0.0717903641040603,0.2824167561947938,0.3255123647681653
0.21105527638190955,0.31510511406985947,0.07350732252320265,0.2828416392306399,0.3254237457362644
0.21608040201005024,0.3237929252673551,0.0729005025136135,0.28326652226649573,0.3253412259831393
0.22110552763819097,0.32727019799462775,0.07322762068439101,0.28369140530239834,0.325264810151561
0.22613065326633167,0.33289347157676125,0.07381079311636221,0.2841162883382447,0.325194502543745
0.23115577889447236,0.33851344653850834,0.07361702649034255,0.2845411713741468,0.3251303071229112
0.23618090452261306,0.347500837343413,0.07375496464184483,0.28496605440999134,0.3250722275100949
0.24120603015075376,0.3539815717988311,0.07395846587082126,0.2853909374458339,0.32502026698349773
0.24623115577889448,0.3568224808897402,0.07419581376654846,0.28581582048175114,0.32497442847892477
0.25125628140703515,0.3658508107731979,0.07334400714083911,0.3388163357015154,0.3356651185125366
0.2562814070351759,0.3721574851115178,0.07416341698717385,0.3392412187373216,0.3355660422915758
0.2613065326633166,0.37771082040390686,0.07381084206834619,0.3396661017732299,0.3354728752905714
0.2663316582914573,0.3845512710924587,0.07449699379129382,0.34009098480908867,0.3353856224340873
0.271356783919598,0.3908209711810725,0.07426249994165843,0.3405158678449961,0.3353042883389112
0.2763819095477387,0.3961001577990873,0.07373170318040234,0.34094075088086656,0.3352288773133352
0.2814070351758794,0.4013884606482004,0.0752413427160367,0.3413656339166739,0.3351593933555625
0.2864321608040201,0.410773267740216,0.07494409847483699,0.3417905169525822,0.3350958401521296
0.2914572864321608,0.4176302311308835,0.07609846124298524,0.34221539998843925,0.3350382210785125
0.2964824120603015,0.42665118936850754,0.0741709269873139,0.34264028302434996,0.3349865391966327
0.30150753768844224,0.4266806548778725,0.07423034380581689,0.34306516606022,0.33494079725467024
0.3065326633165829,0.4360189303708562,0.07449177276352092,0.3434900490960241,0.334900997686968
0.31155778894472363,0.44148786392284395,0.07324295498408498,0.3439149321318853,0.33486714261184575
0.3165829145728643,0.44676437470524527,0.07460120692911364,0.34433981516779233,0.33483923383262615
0.32160804020100503,0.4552067616434518,0.07318375198279292,0.34476469820370303,0.3348172728361789
0.32663316582914576,0.45742895102522285,0.07400282997721014,0.34518958123956156,0.33480126079319134
0.3316582914572864,0.46682720095077745,0.07336066062665432,0.3456144642753763,0.3347911985567757
0.33668341708542715,0.46946059657219236,0.07338089021450629,0.39949337029974447,0.3451257751013066
0.3417085427135678,0.47676195950727507,0.07218988664036408,0.3999182533356552,0.3450617457109719
0.34673366834170855,0.48224616336685,0.07324615586691768,0.4003431363715658,0.34500347886700067
0.35175879396984927,0.48477525828053336,0.07367717278397315,0.40076801940743695,0.3449509774892268
0.35678391959798994,0.49379206341145176,0.07288476610554712,0.4011929024432156,0.3449042442107323
0.36180904522613067,0.4996942792707242,0.07374681796947358,0.4016177854790953,0.3448632813762127
0.36683417085427134,0.5049186811935633,0.07269146910753821,0.4020426685150082,0.3448280910424049
0.37185929648241206,0.5116694551429184,0.0730105752910302,0.4024675515509189,0.34479867497648986
0.3768844221105528,0.5193175431557008,0.0720278192532679,0.40289243458678836,0.34477503465663667
0.38190954773869346,0.5228020947800528,0.07318828937792629,0.40331731762256845,0.34475717127081623
0.3869346733668342,0.5295917742336583,0.071718042393351,0.4037422006584484,0.34474508571719276
0.3919597989949749,0.5328463087653069,0.07149017328326183,0.4041670836943594,0.34473877860342034
0.3969849246231156,0.5405089474854055,0.07214627457958037,0.40459196673022985,0.34473825024650473
0.4020100502512563,0.5457301804769602,0.07140902579921407,0.42942719459372397,0.34638389084187204
0.40703517587939697,0.5512574639134491,0.07169948357507026,0.42985207762949257,0.3463649248820968
0.4120603015075377,0.5587604225133023,0.07122334841571515,0.43027696066536836,0.3463517098349489
0.4170854271356784,0.5596206608061607,0.07139703763112236,0.4307018437012899,0.346344246359053
0.4221105527638191,0.570063814523162,0.07234431500042311,0.4311267267371639,0.3463425348259312
0.4271356783919598,0.5734513798662786,0.07157809053833714,0.4315516097729341,0.346346575321086
0.4321608040201005,0.5835707374414507,0.07094781665712228,0.43197649280884587,0.34635636764302097
0.4371859296482412,0.5858934202290065,0.07038113070314407,0.4324013758447214,0.34637191130400635
0.44221105527638194,0.5885442456464697,0.07052514616335599,0.43282625888063364,0.3463932055297842
0.4472361809045226,0.598325903696268,0.07011998334349362,0.4332511419165153,0.34642024925982695
0.45226130653266333,0.5990379420923837,0.06984709423293661,0.43367602495228696,0.34645304114795944
0.457286432160804,0.6100628926855233,0.07038065650455598,0.434100907988199,0.34649157956190046
0.4623115577889447,0.6136165065720088,0.06960066863744777,0.43452579102407274,0.3465358625845431
0.46733668341708545,0.6188428395327245,0.0693070236063748,0.4349506740599868,0.34658588801389195
0.4723618090452261,0.626464733110945,0.0684997209931211,0.43537555709586884,0.34664165336410524
0.47738693467336685,0.631299644466923,0.0689442473785195,0.43580044013163793,0.34670315586505196
0.4824120603015075,0.6389213247398173,0.06799079107245087,0.4362253231675124,0.34677039246432867
0.48743718592964824,0.6395302497355273,0.06758719516849923,0.43665020620342615,0.3468433598273097
0.49246231155778897,0.6443746829416198,0.06744709008061363,0.4370750892393385,0.3469220543377463
0.49748743718592964,0.6526353854090327,0.06753110365852326,0.4374999722752131,0.3470064720993497
0.5025125628140703,0.6574004298896974,0.06713720141011696,0.5639133714549717,0.3459419681160965
0.507537688442211,0.6648741197774456,0.06516812011591006,0.5643424132154575,0.3458487909490966
0.5125628140703518,0.6699066114025113,0.06514135811796651,0.5647714549759711,0.3457614630700008
0.5175879396984925,0.6701683059854221,0.06491337441461485,0.5652004967366079,0.3456799889120499
0.5226130653266332,0.679095777778087,0.06436465506233584,0.5656295384970934,0.34560437261502597
0.5276381909547738,0.6837236316654808,0.06366173943537187,0.5660585802576075,0.34553461802472685
0.5326633165829145,0.6916543527919607,0.06355260732277301,0.5664876220180981,0.34547072869191586
0.5376884422110553,0.6966112517440384,0.06382713390265488,0.5669166637786137,0.3454127078707392
0.542713567839196,0.698449564508435,0.06353386145722442,0.5673457055392188,0.34536055851949593
0.5477386934673367,0.7080759797523306,0.06251273415532721,0.5677747472997327,0.3453142832980144
0.5527638190954774,0.7081305988835997,0.06242566604678213,0.5682037890602515,0.34527388456823954
0.5577889447236181,0.7173889257969903,0.060342347034254444,0.5686328308207413,0.3452393643931225
0.5628140703517588,0.7189215999201505,0.060293061267425806,0.5690618725812533,0.3452107245360717
0.5678391959798995,0.7214525113965611,0.05952300301729077,0.5694909143418626,0.34518796646081307
0.5728643216080402,0.7303839402131008,0.05871052338603681,0.5699199561023759,0.34517109133070234
0.577889447236181,0.7325938165509664,0.05782992735528034,0.5703489978628926,0.3451601000087817
0.5829145728643216,0.740512430842405,0.05746826302893495,0.570778039623376,0.34515499305689246
0.5879396984924623,0.740512430842405,0.05746826302893495,0.5712070813838959,0.34515577073640064
0.592964824120603,0.7468435784476589,0.05661688369293508,0.5716361231445054,0.34516243300763805
0.5979899497487438,0.7513420151454939,0.0559545607347968,0.5720651649048966,0.3451749795294274
0.6030150753768845,0.7550297055503848,0.05508052028970963,0.5969047813781875,0.342963576433674
0.6080402010050251,0.7612815649907285,0.0540021827925211,0.5973338231386622,0.3429575108882923
0.6130653266331658,0.7631851794485596,0.053443060500354876,0.5977628648991631,0.3429573676650264
0.6180904522613065,0.7688679722654986,0.05336810050189227,0.5981919066597917,0.342963146771267
0.6231155778894473,0.7710958203667646,0.05403102464232332,0.59862094842018,0.34297484790744365
0.628140703517588,0.7767107957528246,0.05336209525061495,0.5990499901808003,0.3429924704677565
0.6331658291457286,0.7806481220881132,0.0531535579143419,0.5994790319413021,0.34301601353940653
0.6381909547738693,0.7849584623502609,0.052840389948290344,0.5999080737018057,0.34304547590343587
0.6432160804020101,0.7888498149001498,0.05261108682459519,0.6003371154624338,0.3430808560348451
0.6482412060301508,0.7940439082857945,0.05208952392101293,0.6007661572228203,0.34312215210336183
0.6532663316582915,0.7955211810130672,0.05160806915800268,0.6011951989834444,0.343169361972683
0.6582914572864321,0.8006625826802484,0.05115929786379215,0.6016242407439462,0.34322248320299437
0.6633165829145728,0.8059910794846485,0.049981381138087685,0.6020532825044455,0.34328151304972293
0.6683417085427136,0.8078691282651366,0.04930760370949359,0.6556639334604768,0.3331348674869309
0.6733668341708543,0.8134429852454292,0.04891614674414062,0.6560929752208604,0.3331393918343938
0.678391959798995,0.8152157125181568,0.048409003688979955,0.6565220169815044,0.33315001289870233
0.6834170854271356,0.8212940273857755,0.047771972301054025,0.6569510587419896,0.33316673009713976
0.6884422110552764,0.8249070883754184,0.047298529175473614,0.6573801005024726,0.3331895425117224
0.6934673366834171,0.8282233574721753,0.04751071600374729,0.6578091422631185,0.33321844889104724
0.6984924623115578,0.8341374777045434,0.046847169077887524,0.6582381840234957,0.33325344764909937
0.7035175879396985,0.8341374777045434,0.046847169077887524,0.6586672257841486,0.3332945368663753
0.7085427135678392,0.8395499579659803,0.045735868360681164,0.6590962675446312,0.3333417142910009
0.7135678391959799,0.8429052514067167,0.045412728627114346,0.6595253093050868,0.3333949773384742
0.7185929648241206,0.8478696977743362,0.0448562817259725,0.659954351065761,0.33345432309212536
