predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,48.289431580430346,3.2265318669157756,14.966358174106599,1.218114561827062e-50,41.96554532630464,54.61331783455605,True,True
group[T.Risk of Depression],2.4147970013032314,5.4731536912482435,0.4412075994073715,0.6590627121177361,-8.312387115395781,13.141981118002244,False,False
subject_id Var,0.4345159700543348,0.1189877491558137,3.6517706498115103,0.0002604384292929354,0.20130426710745372,0.6677276730012158,True,True
