run_idx,random_state,dimension,n_folds,mean_auc,std_auc,mean_auprc,std_auprc,mean_mcc,std_mcc,mean_balanced_accuracy,std_balanced_accuracy,mean_precision,mean_recall,mean_f1,positive_class_name,negative_class_name,importance_N1_mean_occipitoparietal_lateral_trimmean,importance_P1_mean_occipitoparietal_lateral_trimmean,importance_P3a_mean_frontocentral_midline_trimmean,importance_P3b_mean_centroparietal_midline_trimmean,importance_PE_alpha_mean_central_left_trimmean,importance_PE_alpha_mean_central_mid_trimmean,importance_PE_alpha_mean_central_right_trimmean,importance_PE_alpha_mean_frontal_left_trimmean,importance_PE_alpha_mean_frontal_mid_trimmean,importance_PE_alpha_mean_frontal_right_trimmean,importance_PE_alpha_mean_posterior_left_trimmean,importance_PE_alpha_mean_posterior_mid_trimmean,importance_PE_alpha_mean_posterior_right_trimmean,importance_PE_beta_mean_central_left_trimmean,importance_PE_beta_mean_central_mid_trimmean,importance_PE_beta_mean_central_right_trimmean,importance_PE_beta_mean_frontal_left_trimmean,importance_PE_beta_mean_frontal_mid_trimmean,importance_PE_beta_mean_frontal_right_trimmean,importance_PE_beta_mean_posterior_left_trimmean,importance_PE_beta_mean_posterior_mid_trimmean,importance_PE_beta_mean_posterior_right_trimmean,importance_PE_gamma_mean_central_left_trimmean,importance_PE_gamma_mean_central_mid_trimmean,importance_PE_gamma_mean_central_right_trimmean,importance_PE_gamma_mean_frontal_left_trimmean,importance_PE_gamma_mean_frontal_mid_trimmean,importance_PE_gamma_mean_frontal_right_trimmean,importance_PE_gamma_mean_posterior_left_trimmean,importance_PE_gamma_mean_posterior_mid_trimmean,importance_PE_gamma_mean_posterior_right_trimmean,importance_PE_theta_mean_central_left_trimmean,importance_PE_theta_mean_central_mid_trimmean,importance_PE_theta_mean_central_right_trimmean,importance_PE_theta_mean_frontal_left_trimmean,importance_PE_theta_mean_frontal_mid_trimmean,importance_PE_theta_mean_frontal_right_trimmean,importance_PE_theta_mean_posterior_left_trimmean,importance_PE_theta_mean_posterior_mid_trimmean,importance_PE_theta_mean_posterior_right_trimmean,importance_kolmogorov_complexity_mean_central_left_trimmean,importance_kolmogorov_complexity_mean_central_mid_trimmean,importance_kolmogorov_complexity_mean_central_right_trimmean,importance_kolmogorov_complexity_mean_frontal_left_trimmean,importance_kolmogorov_complexity_mean_frontal_mid_trimmean,importance_kolmogorov_complexity_mean_frontal_right_trimmean,importance_kolmogorov_complexity_mean_posterior_left_trimmean,importance_kolmogorov_complexity_mean_posterior_mid_trimmean,importance_kolmogorov_complexity_mean_posterior_right_trimmean,importance_psd_relative_alpha_mean_central_left_trimmean,importance_psd_relative_alpha_mean_central_mid_trimmean,importance_psd_relative_alpha_mean_central_right_trimmean,importance_psd_relative_alpha_mean_frontal_left_trimmean,importance_psd_relative_alpha_mean_frontal_mid_trimmean,importance_psd_relative_alpha_mean_frontal_right_trimmean,importance_psd_relative_alpha_mean_posterior_left_trimmean,importance_psd_relative_alpha_mean_posterior_mid_trimmean,importance_psd_relative_alpha_mean_posterior_right_trimmean,importance_psd_relative_beta_mean_central_left_trimmean,importance_psd_relative_beta_mean_central_mid_trimmean,importance_psd_relative_beta_mean_central_right_trimmean,importance_psd_relative_beta_mean_frontal_left_trimmean,importance_psd_relative_beta_mean_frontal_mid_trimmean,importance_psd_relative_beta_mean_frontal_right_trimmean,importance_psd_relative_beta_mean_posterior_left_trimmean,importance_psd_relative_beta_mean_posterior_mid_trimmean,importance_psd_relative_beta_mean_posterior_right_trimmean,importance_psd_relative_delta_mean_central_left_trimmean,importance_psd_relative_delta_mean_central_mid_trimmean,importance_psd_relative_delta_mean_central_right_trimmean,importance_psd_relative_delta_mean_frontal_left_trimmean,importance_psd_relative_delta_mean_frontal_mid_trimmean,importance_psd_relative_delta_mean_frontal_right_trimmean,importance_psd_relative_delta_mean_posterior_left_trimmean,importance_psd_relative_delta_mean_posterior_mid_trimmean,importance_psd_relative_delta_mean_posterior_right_trimmean,importance_psd_relative_gamma_mean_central_left_trimmean,importance_psd_relative_gamma_mean_central_mid_trimmean,importance_psd_relative_gamma_mean_central_right_trimmean,importance_psd_relative_gamma_mean_frontal_left_trimmean,importance_psd_relative_gamma_mean_frontal_mid_trimmean,importance_psd_relative_gamma_mean_frontal_right_trimmean,importance_psd_relative_gamma_mean_posterior_left_trimmean,importance_psd_relative_gamma_mean_posterior_mid_trimmean,importance_psd_relative_gamma_mean_posterior_right_trimmean,importance_psd_relative_theta_mean_central_left_trimmean,importance_psd_relative_theta_mean_central_mid_trimmean,importance_psd_relative_theta_mean_central_right_trimmean,importance_psd_relative_theta_mean_frontal_left_trimmean,importance_psd_relative_theta_mean_frontal_mid_trimmean,importance_psd_relative_theta_mean_frontal_right_trimmean,importance_psd_relative_theta_mean_posterior_left_trimmean,importance_psd_relative_theta_mean_posterior_mid_trimmean,importance_psd_relative_theta_mean_posterior_right_trimmean,importance_slowwaves_Density_mean_central_left_trimmean,importance_slowwaves_Density_mean_central_mid_trimmean,importance_slowwaves_Density_mean_central_right_trimmean,importance_slowwaves_Density_mean_frontal_left_trimmean,importance_slowwaves_Density_mean_frontal_mid_trimmean,importance_slowwaves_Density_mean_frontal_right_trimmean,importance_slowwaves_Density_mean_posterior_left_trimmean,importance_slowwaves_Density_mean_posterior_mid_trimmean,importance_slowwaves_Density_mean_posterior_right_trimmean,importance_slowwaves_Duration_mean_central_left_trimmean,importance_slowwaves_Duration_mean_central_mid_trimmean,importance_slowwaves_Duration_mean_central_right_trimmean,importance_slowwaves_Duration_mean_frontal_left_trimmean,importance_slowwaves_Duration_mean_frontal_mid_trimmean,importance_slowwaves_Duration_mean_frontal_right_trimmean,importance_slowwaves_Duration_mean_posterior_left_trimmean,importance_slowwaves_Duration_mean_posterior_mid_trimmean,importance_slowwaves_Duration_mean_posterior_right_trimmean,importance_slowwaves_Frequency_mean_central_left_trimmean,importance_slowwaves_Frequency_mean_central_mid_trimmean,importance_slowwaves_Frequency_mean_central_right_trimmean,importance_slowwaves_Frequency_mean_frontal_left_trimmean,importance_slowwaves_Frequency_mean_frontal_mid_trimmean,importance_slowwaves_Frequency_mean_frontal_right_trimmean,importance_slowwaves_Frequency_mean_posterior_left_trimmean,importance_slowwaves_Frequency_mean_posterior_mid_trimmean,importance_slowwaves_Frequency_mean_posterior_right_trimmean,importance_slowwaves_PTP_mean_central_left_trimmean,importance_slowwaves_PTP_mean_central_mid_trimmean,importance_slowwaves_PTP_mean_central_right_trimmean,importance_slowwaves_PTP_mean_frontal_left_trimmean,importance_slowwaves_PTP_mean_frontal_mid_trimmean,importance_slowwaves_PTP_mean_frontal_right_trimmean,importance_slowwaves_PTP_mean_posterior_left_trimmean,importance_slowwaves_PTP_mean_posterior_mid_trimmean,importance_slowwaves_PTP_mean_posterior_right_trimmean,importance_slowwaves_Slope_mean_central_left_trimmean,importance_slowwaves_Slope_mean_central_mid_trimmean,importance_slowwaves_Slope_mean_central_right_trimmean,importance_slowwaves_Slope_mean_frontal_left_trimmean,importance_slowwaves_Slope_mean_frontal_mid_trimmean,importance_slowwaves_Slope_mean_frontal_right_trimmean,importance_slowwaves_Slope_mean_posterior_left_trimmean,importance_slowwaves_Slope_mean_posterior_mid_trimmean,importance_slowwaves_Slope_mean_posterior_right_trimmean,importance_wsmi_alpha_mean_central_left_trimmean,importance_wsmi_alpha_mean_central_mid_trimmean,importance_wsmi_alpha_mean_central_right_trimmean,importance_wsmi_alpha_mean_frontal_left_trimmean,importance_wsmi_alpha_mean_frontal_mid_trimmean,importance_wsmi_alpha_mean_frontal_right_trimmean,importance_wsmi_alpha_mean_posterior_left_trimmean,importance_wsmi_alpha_mean_posterior_mid_trimmean,importance_wsmi_alpha_mean_posterior_right_trimmean,importance_wsmi_beta_mean_central_left_trimmean,importance_wsmi_beta_mean_central_mid_trimmean,importance_wsmi_beta_mean_central_right_trimmean,importance_wsmi_beta_mean_frontal_left_trimmean,importance_wsmi_beta_mean_frontal_mid_trimmean,importance_wsmi_beta_mean_frontal_right_trimmean,importance_wsmi_beta_mean_posterior_left_trimmean,importance_wsmi_beta_mean_posterior_mid_trimmean,importance_wsmi_beta_mean_posterior_right_trimmean,importance_wsmi_gamma_mean_central_left_trimmean,importance_wsmi_gamma_mean_central_mid_trimmean,importance_wsmi_gamma_mean_central_right_trimmean,importance_wsmi_gamma_mean_frontal_left_trimmean,importance_wsmi_gamma_mean_frontal_mid_trimmean,importance_wsmi_gamma_mean_frontal_right_trimmean,importance_wsmi_gamma_mean_posterior_left_trimmean,importance_wsmi_gamma_mean_posterior_mid_trimmean,importance_wsmi_gamma_mean_posterior_right_trimmean,importance_wsmi_theta_mean_central_left_trimmean,importance_wsmi_theta_mean_central_mid_trimmean,importance_wsmi_theta_mean_central_right_trimmean,importance_wsmi_theta_mean_frontal_left_trimmean,importance_wsmi_theta_mean_frontal_mid_trimmean,importance_wsmi_theta_mean_frontal_right_trimmean,importance_wsmi_theta_mean_posterior_left_trimmean,importance_wsmi_theta_mean_posterior_mid_trimmean,importance_wsmi_theta_mean_posterior_right_trimmean
498,7252,valence_sq,14,0.5094202004934358,0.1020423792108605,0.5446235806562114,0.07680627753720914,0.053619340716341106,0.1405020934115645,0.5270030145325627,0.07055996457126773,0.5266659390335429,0.4935474066995807,0.5080091003710038,ON-task,OFF-task,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
