predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,59.891675595269064,2.4005454427165787,24.949194682810344,2.178784301726854e-137,55.18669298429281,64.59665820624532,True,True
inclusion_exclusion[T.exclusion],-1.4528806606991855,0.7245262845139954,-2.0052835787369157,0.04493273934024947,-2.8729260841992366,-0.03283523719913428,True,False
inclusion_exclusion[T.inclusion],-0.1971615878372242,0.733253477658722,-0.26888599078556175,0.7880174178284477,-1.6343119955870644,1.2399888199126161,False,False
subject_id Var,1.1201670340502385,0.25326846540913484,4.422844479436865,9.740986132459907e-06,0.6237699634286058,1.6165641046718713,True,True
