predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,63.25241647533126,2.7569178321897696,22.9431634620358,1.7242528228445703e-116,57.84895681590307,68.65587613475945,True,True
group[T.Risk of Depression],-11.02463869755456,5.094971758857126,-2.1638272436720123,0.030477610433796248,-21.01059984716322,-1.0386775479459,True,False
inclusion_exclusion[T.exclusion],-0.6225314178611168,0.8473851367311414,-0.7346499140433163,0.46255273096735783,-2.283375766888703,1.0383129311664696,False,False
inclusion_exclusion[T.inclusion],0.5039249434801345,0.8756737045436124,0.5754711382395254,0.5649727046990658,-1.2123639796341141,2.220213866594383,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],-2.9845009078648603,1.6068920554885622,-1.8573126288544923,0.06326668871705476,-6.13395146366598,0.16494964793625977,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-2.3094804990356916,1.5786558676587115,-1.462941066732206,0.14348350559589046,-5.4035891436295955,0.7846281455582127,False,False
subject_id Var,1.0306909069669492,0.23913150171505457,4.310142743949748,1.6314920071770335e-05,0.5620017760364641,1.4993800378974345,True,True
