aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1292.8832432592822,1309.4081492172147,-642.4416216296411,,460,24,4,3,1,True,0.8498935539044858,1284.8832432592822,,
