aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
2512.2677006225085,2532.213966460134,-1252.1338503112543,,1082,35,4,3,1,True,0.5500145756118395,2504.2677006225085,,
