predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.7230823811751639,0.29686570499571574,-2.4357221767519395,0.01486209445841629,-1.3049284712118592,-0.14123629113846858,True,False
inclusion_exclusion[T.inclusion],1.5704119731218389,0.5168341626155153,3.0385219993479886,0.0023774174569681427,0.5574356284155113,2.5833883178281667,True,True
time_on_task,0.018077615169654507,0.007241774409249497,2.496296369929036,0.012549769977520246,0.0038839981433616676,0.032271232195947346,True,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.03724567292257556,0.013338463170024151,-2.792351146290875,0.005232653690941396,-0.06338858034493686,-0.011102765500214263,True,True
subject_id Var,0.6251954245799054,0.20581915813062654,3.0375958693947953,0.0023847353500788602,0.22179728731552317,1.0285935618442876,True,True
