aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1303.7228671597722,1340.9039055651206,-642.8614335798861,,460,24,9,8,1,True,0.8040479287801099,1285.7228671597722,,
