predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.05653115317930528,0.15485800719616538,0.3650515346467994,0.7150729376940439,-0.24698496364282335,0.36004727000143394,False,False
inclusion_exclusion[T.inclusion],0.09095929058226472,0.09254648256153877,0.9828497860173275,0.3256813745786348,-0.09042848213421543,0.27234706329874486,False,False
time_on_task,-0.0041259377933135395,0.0029513650149835314,-1.397976113549805,0.16212024026385274,-0.009910506927912777,0.0016586313412856992,False,False
subject_id Var,0.270800878236055,0.09864915613109969,2.7450906713907868,0.006049418115972084,0.07745208511383092,0.464149671358279,True,True
