aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1287.8994572722886,1308.5555897197044,-638.9497286361443,,460,24,5,4,1,True,0.8546727780617881,1277.8994572722886,,
