aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1095.957462920901,1133.1385013262493,-538.9787314604505,,460,24,9,8,1,True,0.5142564849333039,1077.957462920901,,
