aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
2500.329041751912,2515.2887411301313,-1247.164520875956,,1082,35,3,2,1,True,0.5504414178237862,2494.329041751912,,
