aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1232.4245169590554,1253.0806494064711,-611.2122584795277,,460,24,5,4,1,True,0.7060634694695065,1222.4245169590554,,
