predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.268349463956931,0.2633480272246738,-1.0189917379862892,0.30820688891546266,-0.7845021127169653,0.24780318480310332,False,False
group_bdi3[T.Controls High BDI],0.11708478860301585,0.33243934219797366,0.3521989540374248,0.7246890613162051,-0.5344843491491992,0.7686539263552309,False,False
group_bdi3[T.Risk of Depression],0.13103344574406411,0.3136455169806154,0.4177756054206971,0.6761111882736872,-0.483700471450388,0.7457673629385162,False,False
inclusion_exclusion[T.inclusion],0.11907946218538251,0.09552794934537442,1.2465405465248636,0.21256601316287616,-0.068151878048518,0.306310802419283,False,False
probe_number,0.021659091948033324,0.023019999106523917,0.9408815286137474,0.3467655744586099,-0.023459277224897775,0.06677746112096442,False,False
group_bdi3[T.Controls High BDI]:probe_number,-0.02510148579638559,0.02995295017848117,-0.8380304993936466,0.40201357436611784,-0.08380818937693127,0.03360521778416009,False,False
group_bdi3[T.Risk of Depression]:probe_number,-0.03092819047884153,0.027701945656198573,-1.1164627518472174,0.2642241056328031,-0.08522300626667653,0.023366625308993465,False,False
subject_id Var,0.11750674431491487,0.05473719062454971,2.1467441601252535,0.031813655024025216,0.010223822075893937,0.22478966655393579,True,False
