predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.009736603964935213,0.19342727506455198,0.05033728548202854,0.9598536118994636,-0.36937388878930916,0.38884709671917955,False,False
group_bdi3[T.Controls High BDI],-0.24086676184155711,0.24843547964816617,-0.9695344730256409,0.3322785889076536,-0.7277913544338964,0.24605783075078216,False,False
group_bdi3[T.Risk of Depression],-0.23105893349314863,0.24043329366006846,-0.9610105571311868,0.3365468596798251,-0.7022995297512253,0.24018166276492806,False,False
inclusion_exclusion[T.inclusion],-0.1119023562187513,0.2030799598924099,-0.55102608981229,0.5816157898607237,-0.5099317635897134,0.2861270511522108,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],0.34830681018923926,0.2655748817253972,1.3115201555446283,0.18968208872406433,-0.17221039319102383,0.8688240135695023,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],0.250179114993135,0.24608558927414004,1.016634560890255,0.30932730666836816,-0.2321397770984957,0.7324980070847658,False,False
subject_id Var,0.11566545559319714,0.05450203194321455,2.1222228138890036,0.033819031617521034,0.008843435900245056,0.22248747528614923,True,False
