predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.17142634929679043,0.09057537987891899,-1.892637375917748,0.0584061097334006,-0.34895083174550556,0.006098133151924673,False,False
inclusion_exclusion[T.inclusion],0.11352183143323615,0.0949208742220146,1.1959627675543205,0.2317110888963383,-0.07251966342296891,0.2995633262894412,False,False
subject_id Var,0.10519008526371426,0.048718792969286724,2.159127491726409,0.030840277351151277,0.009703005673649082,0.20067716485377946,True,False
