aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
2371.6818075365327,2390.8376945085015,-1181.8409037682663,,888,33,4,3,1,True,0.7854631841916856,2363.6818075365327,,
