aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
2378.068229360193,2402.013088075154,-1184.0341146800965,,888,33,5,4,1,True,0.7803021256785551,2368.068229360193,,
