cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,1,FC5,2.302432889710039,0.18056388722255548,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.18056388722255548,0.18056388722255548,False,False,0.0653869226154769,0.15529394121175766,False,marker
2,2,"P6, PO8",4.8926832890939185,0.15529394121175766,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.0653869226154769,0.15529394121175766,False,False,0.0653869226154769,0.15529394121175766,False,marker
3,1,T7,2.4735146202596447,0.15529394121175766,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.13697260547890422,0.15529394121175766,False,False,0.0653869226154769,0.15529394121175766,False,marker
4,1,T8,3.205057708578933,0.15529394121175766,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.08038392321535692,0.15529394121175766,False,False,0.0653869226154769,0.15529394121175766,False,marker
5,1,AF3,-2.5156851732449352,0.15529394121175766,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.14697060587882424,0.15529394121175766,False,False,0.0653869226154769,0.15529394121175766,False,marker
6,1,CP1,-2.3874066481611727,0.18156368726254749,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.18156368726254749,0.18156368726254749,False,False,0.0653869226154769,0.15529394121175766,False,marker
7,1,F6,-3.5765921478497806,0.15529394121175766,False,sleep/PE_gamma,sleep,fdr_bh,0.05,2026-08-13T23:29:42.623316,0.08898220355928814,0.15529394121175766,False,False,0.0653869226154769,0.15529394121175766,False,marker
